,vxVO,vyVO,yawVO
2427,-0.30425503628494033,0.9653311267689132,0.15498738392646136
2428,-0.30294824886025534,0.966773052022237,0.16034886444934537
2429,-0.3283822574868318,0.9473962114334779,0.0736574987651874
2430,-0.28270293529702073,0.9701338686109834,0.18649776794421016
2431,0.07350796971717108,-1.0006634624841697,0.09512702177872756
2432,-0.3531742142735447,0.9487439843703617,0.3062461384520096
2433,-0.3390974223115622,0.9584212389618306,0.20525468967625618
2434,-0.328624078346358,0.9637615013266319,0.18655426793073548
2435,-0.41700665554650207,0.910094122842702,0.04994433871850103
2436,0.4041322721656772,-0.9513385274425747,-0.32151591192460227
2437,-0.48846207291030164,0.8934730393246058,0.20270735315270205
2438,-0.36859677464094176,0.9326360606456983,0.08779113363855107
2439,0.3697548531292014,-0.9667508261445291,-0.39158001937206827
2440,0.37596330693198826,-0.9350242960699798,-0.12343410009619092
2441,0.42135723352168314,0.9151979211567373,-0.12175402496908125
2442,0.44466044593359383,-0.8976319499591973,0.058739453870095444
2443,-0.42208348325255873,0.9085415615412289,-0.16341496803733999
2444,-0.4363996920210208,0.9103079997241296,0.19950048520752067
2445,0.43824918908832955,-0.9005411060569336,-0.05498522193842548
2446,-0.8366193347670152,0.5478668528603639,-0.09857588570647471
2447,0.029115144507428532,-1.0067481447023086,0.13406267979986855
2448,-0.10564797146352005,0.9947606750024586,0.026661758702988148
2449,-0.33453972270927657,-0.9519946436545709,0.2347769272759344
2450,-0.7942962030457305,0.612555487869373,-0.6588977783865332
2451,-0.477934761880074,0.8800289256406111,0.06658835359014534
2452,0.04878719698058496,0.999790278191376,0.054241752617356434
2453,-0.39426584060545683,0.9209661029383033,0.611464490168524
2454,-0.4117814369308389,0.9128223427725491,0.05323747131087731
2455,-0.2895623477146997,-0.9588751838124203,-0.06407890378623564
2456,-0.4178306211411431,0.9128041717143208,0.1332006769653968
2457,0.29249196703518293,0.9715662460787304,-0.2717328345674767
2458,-0.3491707466071191,0.9418389726158072,0.09442664654354793
2459,-0.2072777146916892,0.9835137686711309,0.10361587632889226
2460,-0.4170663470784828,0.9165332108716465,0.11769258041582983
2461,0.7688717600569768,0.6406491113875833,0.28202360845379215
2462,0.21356429981260502,0.9785733589205621,-0.05678009850298049
2463,0.12444470465972106,-1.002840458661748,-0.143019115801519
2464,0.7701677367790822,0.6403626163412894,0.36789617688502735
2465,-0.10609015288658946,-1.0073970703010067,-0.17317037243773833
2466,-0.9008388224698813,0.45703823867954463,0.14086558266238916
2467,0.3631911546516917,0.9320075564470992,-0.030643188956190143
2468,0.20132678307749965,0.9925163693937741,-0.16222621219988392
2469,0.10196694435312821,1.006365765003896,-0.16897881430958814
2470,0.25062651874013214,0.9689289335964107,-0.06455483951921644
2471,0.632847060721479,0.8013348863545817,-0.6979577050767807
2472,0.1855018153463033,0.9950851126119283,-0.22216894869458342
2473,-0.389028209838714,0.922516146567303,-0.0508120750972448
2474,0.356733698666913,0.9491098684974761,-0.26353155892399055
2475,-0.2779371538537873,-0.9618807346327988,0.06534894200831182
2476,0.29383082678026756,0.9690987273087931,-0.2803070507045601
2477,-0.46518509414684933,0.8873764753861519,-0.06210253645918878
2478,-0.4496660844276941,0.8950066720122651,-0.06244128155671514
2479,-0.07818071703337974,-1.0061151505902828,0.13677819921603843
2480,0.4475739463982615,-0.8942880549653206,0.008765409185766548
2481,-0.46701167347504946,0.8863752420890872,-0.14318940584709186
2482,0.15014263123099786,0.9953304365325226,-0.12375068984871272
2483,0.2796119956695317,0.9725584400127533,-0.2815592434655412
2484,-0.13544270179632603,-1.002599732579203,0.16313299800204992
2485,-0.4655810471307275,0.885659113836538,-0.03402398165990355
2486,-0.259671122606558,0.9846845091460619,0.25320762265551866
2487,-0.23079368255215355,0.98334862703257,0.14033279475526927
2488,-0.03894161762085752,1.00471250723082,-0.10761636748113868
2489,-0.2628265007047179,0.9824936009017093,0.1834886549929559
2490,-0.08849388803539539,-1.0079388771296232,0.16453510319310846
2491,0.2296640442904365,0.9870533324914529,-0.16176168752692768
2492,-0.3561830869330646,-0.9344240337303217,0.003834340521382613
2493,0.451056360139921,0.9058014972986895,-0.37018636294084994
2494,0.3842227949430713,0.9372669363318693,-0.15844685339243772
2495,0.4236350254399861,0.9174737746338539,-0.14325571291713896
2496,0.13951857521339242,-0.9932568175151257,0.08344887304576562
2497,-0.21546595934453144,-0.9918004193263051,0.22838148809915468
2498,0.3716338244272041,0.9387756665985068,-0.20804118737044092
2499,-0.2966443193926969,-0.9732912663544154,0.2027361221196476
2500,-0.11186200334673774,0.997475344264017,-0.08616928627362587
2501,-0.38988318962071405,-0.9408685680526991,0.22897221070546264
2502,-0.10985356404997827,0.9972961211241904,-0.0930648295151837
2503,0.10086396929146356,-0.9986404904616568,0.08825763345810995
2504,-0.09047842664068116,0.999771125728848,-0.09929647559011778
2505,0.31318181128502387,0.963536262908275,-0.16025147182915803
2506,-0.1836176260046497,0.9939214048039782,0.17814412450093522
2507,0.21816046707044953,-0.9928220908170652,-0.21940540335671266
2508,-0.17686886345368283,0.9975827475484457,0.16721490613187273
2509,-0.18484603427040844,0.9975720042809241,0.16748286708771978
2510,-0.2040127112127857,0.9926539430783866,0.16174591562408194
2511,-0.18160115286768141,0.9933137965922956,0.15036733989969045
2512,-0.2218320472930405,0.9914206426241501,0.1747277167656486
2513,-0.20848225592210057,0.9951464969127284,0.22269912554247362
2514,0.20672623121610523,-0.9934614538640566,-0.16850831482637182
2515,-0.2339902488451423,0.9866913991318174,0.16442934820590288
2516,-0.21198531238453944,0.9913231716578548,0.20234042689586404
2517,0.2449638600098148,-0.9868008733287609,-0.17926336519429728
2518,-0.22597822829293285,0.9861185234003417,0.1571813344830866
2519,0.22007079900791007,-0.9906962523736967,-0.17446871945321527
2520,0.23342945346347807,-1.0013615507421274,-0.22856935537693868
2521,0.25769430788836517,-0.9846641554639776,-0.18435839809357263
2522,-0.26051601636029453,0.9857652497344241,0.21239940959648013
2523,-0.2316461017268421,1.0002228633650796,0.23571993144769984
2524,-0.24197819084229438,0.9931470832725028,0.21247009724171434
2525,-0.24435828864351922,0.9964421264071489,0.30056592527331805
2526,-0.25255256947278626,0.9845631844484248,0.22542692607235001
2527,-0.6548613467513866,-0.8228165437803497,0.43809214917871175
2528,-0.2812195615945526,0.9837594123588883,0.22094085158159268
2529,-0.4853115585702309,-0.9018955209234958,0.24661849656870588
2530,0.0037199103544970817,1.0029587461914082,-0.0917145392054271
2531,-0.09619816010207081,-1.0033136404655556,0.13865887086770515
2532,-0.09018553993561963,0.998379007803904,-0.07457298317884078
2533,-0.3406576317232571,0.9594508315465752,0.22669530551803727
2534,-0.0765455970236879,0.9990721367346002,-0.0649204752371508
2535,0.3142475344795321,0.9609434379663353,-0.43378337248263943
2536,-0.40920974877505484,0.9411299680551664,0.2247187728719737
2537,-0.42135723572320183,0.9383509510561705,0.38179062656619367
2538,-0.4560025544434203,0.925282447680733,0.3223185062246076
2539,-0.018361826519796683,1.0021083434136866,-0.13903704635141764
2540,-0.3532985565785623,0.9595291129096152,0.258643845804144
2541,-0.49409209188259856,-0.8926489025378519,0.23639962819767632
2542,0.08872455265103589,-0.9976252997425826,0.055789370889443315
2543,-1.015757646350914,0.05078582137782668,1.4903369030372018
2544,0.09268857846368021,-0.9975058454296027,0.05989724740696436
2545,-0.05068693349911991,1.00033863316617,-0.07945233084210523
2546,-0.03786035177752097,1.0005815292407105,-0.14488870267824286
2547,-0.06867269734382678,0.9986827077856706,-0.046711074537268686
2548,-0.09580866086216265,0.9962904974013377,-0.046355609426145104
2549,0.4563805816445973,0.9092103872507517,0.18173746349352668
2550,-0.6494461650362499,-0.8472902368655101,0.7334146857839152
2551,-0.18521684384855222,1.0001773587331304,0.1839536597706755
2552,-0.0688058153646198,0.9987598648591667,-0.17901701611066553
2553,-0.054773301273439795,0.9994040434311473,-0.08466884410515607
2554,-0.06016126333836282,0.99905943293987,-0.043846729427271074
2555,-0.9822095764642791,-0.19894613709562928,0.06564713836972086
2556,-0.11129199488684673,0.9946142950051808,-0.060899970423283906
2557,-0.13978669729756255,0.9907284851820019,-0.04217499194110794
2558,0.46032046272921295,0.911204773326284,0.2522879848946492
2559,-0.042040184756525635,0.9994821988516032,-0.0642305623421647
2560,-1.0256753856315202,0.357847173923104,-1.482966460883482
2561,-0.1061099533371548,0.9947733703804041,-0.028863477527334085
2562,0.008711272862359513,1.000658642117899,-0.037377956458399225
2563,0.646903125044804,0.7739974603811591,0.21179980403119314
2564,0.5686054361359217,0.8256249328489873,0.0965016726999088
2565,0.5025917025674647,-0.9435065797484169,-0.48920664747694026
2566,0.10625110302729669,-0.9944653065776052,0.015944462933090712
2567,-0.0439690898946653,0.9992123878922822,-0.027151557375107275
2568,-0.07959307073323212,0.9969415822242274,-0.03904700440688877
2569,0.7576355416018663,-0.6680597421383294,-0.26091729117239737
2570,-0.03447860902263081,0.9994807943039365,-0.012347842165983823
2571,1.0266399073275982,-0.3258744374440039,1.2317243901111423
2572,0.11460430337437565,-0.9934182892066623,0.0037475531939670623
2573,-0.05050487499570574,0.9987275629395872,-0.007510015181428038
2574,-0.08573144461044323,0.9963200220946677,-0.006545899735034729
2575,0.12005311687432718,-0.9928156612842559,-0.009784433682887792
2576,-0.044201955577612084,0.9990464957995843,0.009683146150009432
2577,0.40361609415384625,0.9256870326370975,0.257726825951184
2578,0.42868880526200026,0.9172694090343433,0.24371981509890395
2579,0.1782978265943373,0.9840560197522865,-0.012504456154438867
2580,0.4191467086356924,0.9215144930644532,0.15532978739772954
2581,-0.9805233587645441,0.6230704362245643,-1.1607089448504224
2582,0.9911656960218602,-0.4484970920524746,0.8307180604205278
2583,0.5477595224281729,-0.9254799090145225,0.5615368657120635
2584,-0.14398467721215005,0.9970292772502307,-0.17587723456519555
2585,0.29723111946744396,0.9582044807146228,0.08461559282047248
2586,0.1577418197856878,0.9875457505019762,-0.011361806941589041
2587,0.6203052198964562,-0.791043256551215,0.2635930468785067
2588,0.12090892741067899,0.9936123138479619,-0.04334244273519722
2589,-0.45156696988967954,-0.9112593670094982,-0.1807070457109043
2590,0.04144716576445204,-1.0036945540093796,0.11240993715594222
2591,-0.7282671649245271,-0.7207142097303789,-0.22418290179974135
2592,-0.2966330156343358,-0.9575796853198857,0.11173903685210056
2593,-0.4653134104929348,-1.4895387769377602,0.6548060369133434
2594,-0.4656030684827531,-0.8995379432416796,-0.157753522121084
2595,0.4361030534110822,0.9151056887056003,0.17692469758848914
2596,0.3729644231946085,0.9301788505178734,-0.10316052639552689
2597,-0.5887937853454157,-0.8085131737177439,0.01932484951581841
2598,0.42093159652016887,0.922633013953379,0.19234202996369085
2599,0.3280664199524924,0.9570756157665,-0.19565884377656242
2600,-0.37269052332399316,-0.9389264700813807,0.14118721749630936
2601,0.39548664402545697,0.931708116377319,-0.15599684064041466
2602,-0.7566804233083223,0.663365001675418,1.474677263171106
2603,0.24977277238018272,0.9706609830545235,0.09032172352238811
2604,-0.1370123388076504,0.9969403821597196,0.11417522170049861
2605,-0.04905788129694417,-1.0061199733692068,-0.11999236318826736
2606,-0.08150222316529313,1.006519895074056,0.47820942366689473
2607,-0.32270039349950214,-0.9520182116727789,-0.1084734194653266
2608,0.3923649183965515,0.9270452087975505,0.14028216929931925
2609,0.3019438908314445,0.9679321204366063,0.1743528256205169
2610,0.010856340077700147,1.0298276561916688,0.2496882006828399
2611,0.11634860831525311,0.9963266165642686,-0.07837380235558711
2612,0.07541012112027655,-1.0031990032503777,0.11917550743152051
2613,-0.29934993399417836,-0.9662189216929268,0.19452004562527694
2614,0.3146052962734355,0.949806396033495,-0.03339658049684732
2615,0.9997201660853883,0.02465362901162076,0.07743166010754574
2616,-0.3413065345033409,0.9409189107177924,-0.04771499085777042
2617,0.4343403126937287,0.9130660973763627,-0.1485643507009368
2618,-0.3586483359495299,0.9349437873158314,-0.10424930393320465
2619,-0.46240958019960354,0.8873641340380799,-0.325974020307191
2620,-0.8588984603635967,0.5454944377628568,0.7081063361593303
2621,-0.07347628667030807,0.9995741643732905,-0.07414554614252436
2622,-0.1077920765483965,0.9960939780430874,-0.06490143540173612
2623,-0.35550201771359186,0.9358309820017012,-0.062477221483773236
2624,0.1678565532557848,-0.9873930284449932,0.07510957750776044
2625,-0.3686080110538673,0.9306236173660639,-0.04658433863034632
2626,-0.8663344910825163,0.49948163501960813,0.027454294975594474
2627,-0.05970221681059594,0.9997094220740791,-0.0657318366653861
2628,-0.371109748500357,0.9294891374817585,-0.04442699701570897
2629,-0.4374405703827942,0.8998382688859116,-0.04838205825589561
2630,-0.4711710534477825,-0.8867501790883865,0.0911109026786223
2631,-0.3778361839050163,0.9269640841410849,-0.05704097898203238
2632,-0.39926175654211643,0.9177597365934531,-0.16741714932337856
2633,-0.39636047124819285,0.9190002237715262,-0.10141008178459418
2634,-0.15417652030102869,0.9896780882853752,-0.0567108579029022
2635,0.10172881216971412,0.9971164200792468,-0.07378405392996518
2636,-0.15963801310652923,0.9884968930718465,-0.051110916524309186
2637,-0.40747988521447354,0.9138146362784205,-0.034570282389902195
2638,-0.08886023111779064,0.9975647181771655,-0.05648439799475912
2639,-0.4090735245371296,0.9130920597653707,-0.03615953521853681
2640,0.8733445151626735,-0.5460382686495849,-0.33825461591456724
2641,-0.44617458678734073,-0.9154164632025519,0.18773069507273604
2642,0.08764185165382989,1.008109341195585,-0.16528386954090088
2643,0.3184186360449738,0.9606893762740125,-0.2958248126113199
2644,0.4657442891335831,0.9021701363721525,-0.376980409706768
2645,0.3404632939629945,0.9543066337365063,-0.16072120157961695
2646,0.28211633943180514,0.9656243205764252,-0.12149638331642863
2647,-0.4568018170980179,0.8900649362023856,-0.030135820217328208
2648,-0.4315637629677202,0.9025857787862218,-0.06944822010910663
2649,0.42308740126121586,0.9181614185523096,-0.37777069037073946
2650,0.07754542625326193,1.001401678231992,-0.09325292134652373
2651,-0.4349467287284397,0.9008107571134513,-0.055927594443294204
2652,-0.6879430798227617,0.7257928321868732,-0.013345892726224586
2653,-0.18388937284394144,0.9835659599555618,-0.037649887170039247
2654,-0.07060670910207614,1.0003631302066087,-0.12615501757918227
2655,-0.6486467429063986,0.7679894119340195,0.1553313076748574
2656,-0.4509075660500407,0.8926910383082983,-0.014658840391356403
2657,-0.4468949685364359,0.8947998736648535,-0.01953753813581049
2658,-0.45503117206935123,0.8907122783900037,-0.023444104519126777
2659,0.3012630226271626,0.9566617102179469,-0.0777897441705257
2660,0.37486574453083205,-0.9274872548194442,0.027865153347489104
2661,-0.3540406469627929,-0.9386488800273446,0.07961685609486174
2662,-0.4443805373722403,0.8960132939709736,-0.017905629349300515
2663,-0.015999817067271115,1.0017241819430802,-0.5162608192162514
2664,-0.16543762655039987,0.9871359235546012,-0.06348168932173882
2665,0.4475835577022769,-0.89451621242333,0.02213993155997364
2666,-0.6183246615524183,0.7859759614860765,0.009545055634918706
2667,0.3063935107176575,0.9528378795468185,-0.043113957520538496
2668,-0.4658755056667222,0.8848562701616426,-0.0032592942099621026
2669,0.4552326588049708,-0.8904303066768277,0.010150120711004924
2670,0.4618728600129053,-0.8869937530080776,0.00919050222175831
2671,-0.4739261268112958,0.8806157512542685,-0.009646932394378976
2672,-0.4609938464219315,0.8874039370313764,0.001597474722431039
2673,0.38792513730446115,0.9230686727962005,-0.050433121404415325
2674,0.1356819042433529,-0.9939821734686056,0.08248348824225629
2675,-0.46815437136638194,0.8836972042656338,-0.010336522692303408
2676,-0.2196364975371984,0.9756600093119776,0.013301689463853489
2677,-0.44126258134424545,-0.8973837514571388,-0.0033616075834030433
2678,-0.23588193832788018,0.975813723146568,0.09372334676919282
2679,0.4530868106550943,0.8919315493965112,0.03082909367575182
2680,-0.1394167542922335,-0.9966199883451048,0.11528745413573709
2681,-0.2069969217815932,0.9991950099463323,0.19644393789979053
2682,-0.21025430700613582,0.9992883436059696,0.8649807511464133
2683,-0.039359754012701226,1.0019967543629662,-0.08230926422754983
2684,0.12812124387455381,0.9941298205027114,-0.16612630475065907
2685,-0.1810041500104197,0.9840777921366846,-0.046304592109908616
2686,0.34694113827403106,0.9396205632058082,0.10292869050527866
2687,0.015573786164319914,1.002425173115594,-0.07429531897327438
2688,0.36575696827258153,0.9349426838514817,-0.12226061016590428
2689,0.15000153755864734,-0.989342128565217,0.03920775567604374
2690,0.3629699276780336,0.9363178359744792,-0.11395139113972534
2691,0.37853763236446375,0.9301302481843149,-0.12468279577739341
2692,-0.3709470466964844,-0.9344142578967707,0.10564725941009778
2693,-0.19793006441453137,0.9802165783669596,-0.0009229189842085838
2694,-0.21942798573902206,0.9756711039970274,-0.010477020752881547
2695,-0.20302758472977922,0.9791899158033692,-0.005760904338671664
2696,0.09566680166240786,-0.9962512744677958,0.042040500265326394
2697,-0.23975286064555756,0.9742669190258563,-0.09778170067720234
2698,-0.23150709548396717,0.9777019807475718,-0.09719503334052555
2699,0.1982874539821998,0.982873714850786,-0.08146372017157184
2700,-0.22597241723497846,0.9744363530503919,-0.027341941787500136
2701,-0.24781555902334118,0.9733973817217146,-0.09401577763123901
2702,-0.1966552679966957,0.981177586382524,-0.03714551296810438
2703,-0.11980429055359122,0.9993939050604805,-0.12196532014506742
2704,-0.20569060250459123,0.9793383198441493,-0.03753865055458411
2705,-0.2086714219666721,0.9785040478525828,-0.031819715044418294
2706,-0.18894561931368828,0.9825344121205388,-0.0328252135171134
2707,-0.21493971281365454,0.9773498902669763,-0.03771626784204795
2708,0.20608260031491876,-0.9788984482395149,0.02924229159315913
2709,0.38152731966282166,1.0169606061337098,0.41716779231180395
2710,-0.1920231743221541,0.9861341163861587,-0.09690086310812274
2711,-0.13265584943538258,0.9970906854054153,-0.10760229871116327
2712,-0.14372727481123346,0.9954290802882403,-0.10760593321027197
2713,0.2568696162155078,-0.9664484098787338,-0.002270498918654754
2714,0.23814773630487207,-0.9712936250156943,-0.011208700535295858
2715,-0.30535247348836425,0.9568140276010633,-0.10844056901346735
2716,-0.2736970327799244,0.9618203704360112,-0.0036610880828587037
2717,-0.2803218505006369,0.9599216642099561,0.006315287107901513
2718,-0.615190620255977,-0.815033261434837,0.2233683397131166
2719,-0.27244092900009054,0.9623811902681986,0.023059633437591584
2720,-0.5379613632506599,1.033456009042495,-0.5715806816343092
2721,-0.3038655692051357,0.956485001931615,-0.11986200388673764
2722,-0.33088499690970635,0.9452930269856817,-0.0876132383509376
2723,-0.330959565373223,0.9436840575218186,0.008592854055161641
2724,-0.3088211715059789,0.9771714992850449,0.330413974344434
2725,-0.32835910800817564,0.949330552441441,-0.14724071277696507
2726,0.34025802133920663,-0.9603810978906433,-0.2891542786031592
2727,0.3164190524755632,-0.9519314761967249,0.07892957871048864
2728,-0.24919387524521225,0.9686979905283668,-0.02824383152890798
2729,0.08947386728912937,-1.0042888024015346,0.1272879712122043
2730,-0.14930518822738784,0.9963339228666112,-0.2235270153304588
2731,0.30463438740799853,-0.9524697744970194,0.0012562276538101455
2732,-0.27463227915720606,0.961561799723324,-0.004899508133934161
2733,-0.30018422814689366,0.9538873949658232,0.003425469445065838
2734,-0.1753245796629175,0.9903001025808634,-0.10612061649011235
2735,-0.1933804610588237,0.9853767827092975,-0.10426834080039063
2736,-0.6124344619746412,-0.7905417209741131,0.006467693057785935
2737,0.33782476187809407,-0.942916226504122,0.05678621577760535
2738,-0.3690327360970747,0.9295870533044901,0.03037760556102754
2739,-0.3491393898754034,0.9378811505138565,0.05617256307644807
2740,-0.37136457702385034,0.9290353996948654,0.03382815983012883
2741,-0.4053292159974774,0.916085296526078,0.06330239432394127
2742,0.02017558306338563,0.9998441562475882,0.01221336749045537
2743,-0.40225215619541255,0.9176044207958399,0.06504166975113447
2744,-0.462340943880235,0.8869575885420076,-0.021350920310545637
2745,-0.30473640442688005,0.9531463235600357,0.0475610665291744
2746,-0.14300626120839274,0.9969621696949806,-0.11974594202192607
2747,-0.9106592253745693,-0.4537560999373444,0.44789371706679226
2748,0.1801403164416587,-0.9836417685457536,-0.001289742190624556
2749,-0.18063722293342424,0.9849703033526609,0.054326200315483394
2750,-0.15920774946189006,0.9933795776675468,-0.12359476816512646
2751,-0.19250293242839922,0.9817423318654295,0.03277913707123902
2752,-0.24282076408346726,0.9722677197551434,-0.07410417079815132
2753,-0.19676529116570868,0.9853025131395317,-0.10977096645012756
2754,-0.4639888642243523,0.8871459562177003,-0.062389725437618435
2755,-0.208358779711604,0.9818939006733693,-0.09427092451862826
2756,-0.20366893899204103,0.9833512685005663,-0.11067001462285676
2757,0.43331920529091683,-0.9013664660483036,0.016474568444300088
2758,-0.20966434361257755,0.9820600001317051,0.12585244270691479
2759,-0.342627969705639,-0.9498210402458511,0.14049687356513693
2760,-0.2339069192904056,0.9723907437797229,0.017482026985553
2761,-0.22773159857320582,0.9769461547278568,0.0898500298826908
2762,0.44986863778339375,-0.8955441678413746,-0.08014085096146663
2763,-0.26314314512659565,0.9732270648141514,-0.16162083698031632
2764,-0.25466737629477304,0.982097207773089,0.16899223614004233
2765,-0.13928416070639213,0.9971596814686348,-0.14304785436258166
2766,-0.18774086235369866,0.9870551419875635,-0.09715156533296687
2767,-0.2664506254840607,0.9718835923646548,0.1231591914812329
2768,-0.26396215257490796,0.97737485295141,0.1642749422731723
2769,-0.23357248748495416,0.974955442305302,-0.07880873245103386
2770,0.212801716845816,-0.9806596914051476,0.10071325306061958
2771,0.21377285031181326,-0.9811259203878631,0.09052965236554804
2772,0.13048927835413207,-1.001105525988757,0.13720637721487725
2773,-0.2518913882166361,-0.9839276690689347,0.20281524852682742
2774,-0.36202335482030196,0.9454238969103713,0.15481128070213823
2775,0.14227807799966932,-0.9990852523434165,0.1827187250702242
2776,-0.8368864981493441,-0.6476509568495527,-0.33719332329267354
2777,-0.3748913837909482,0.9425126534220207,0.17380373639046573
2778,-0.3952717774650623,0.9449768060180461,0.41349394969040354
2779,-0.4152884007019016,0.9400122365170512,0.2284745646138197
2780,-0.1618101792436998,0.9912575179755799,-0.11062916726311812
2781,-0.31589025309547014,0.9502673714463039,-0.05337649119146563
2782,-0.3366475001781474,0.9423953973324415,-0.03792149129556381
2783,0.17310036715751634,-0.9902520394389599,0.113609986075823
2784,-0.3787423342579469,0.9258619145127635,0.03219143654108909
2785,-0.31232196928148453,0.953263431720812,-0.07868696668457645
2786,-0.17705683891634885,0.9907067985687364,-0.11222592565024778
2787,0.21755866846506436,-0.9810705961940627,0.09835176211596917
2788,-0.17463205984555819,0.9924847616171902,-0.12301106780206116
2789,-0.8613089787666133,0.508229755026649,0.06988391528837519
2790,0.4183925451683297,-0.9083106987382186,0.011878171189250053
2791,-0.4153418815187262,0.9096670548644745,-0.0038452038645309192
2792,0.1788877826123072,-0.9906756773819796,0.11702736339849015
2793,-0.42255866051937657,0.9063429389984616,-0.0062067442677612
2794,-0.4135151177807407,0.9105193337560251,-0.006342175976559417
2795,-0.4369366552120519,0.8995042178356804,0.0059356413110180535
2796,-0.08920175384987686,1.0081726150559842,-0.8429683465274773
2797,-0.14828716064908212,0.9977740989806665,-0.13705672364487154
2798,-0.41684125733606303,0.9094375956059992,-0.05562103627913215
2799,-0.436484804757961,0.9007834053515142,-0.11177940530097712
2800,-0.22308587622778372,0.9808367660060164,-0.11064279009702002
2801,0.2910704535825856,0.9658954720697408,-0.1342301992664627
2802,-0.27804334692230975,0.9644567112497382,-0.11971696848228258
2803,-0.27038150110597114,0.9654732328065622,-0.07234811048392262
2804,-0.3288389700839917,0.9475325640024231,-0.09868681894333196
2805,-0.27408646281438726,-0.9665139572129505,0.09621178679708324
2806,-0.25493811225403123,0.9716910766689503,-0.11850997415623044
2807,0.3162520366803364,0.9508192244857369,-0.06360714895683231
2808,-0.3502378747501712,0.9392019686987754,-0.15460804511935053
2809,-0.3372426010070757,0.944245482857242,-0.07289315039277151
2810,-0.3446515142740989,0.9411876679516366,-0.06782108262324503
2811,0.24286589195642352,-0.9703355116290241,0.033711194676433485
2812,-0.3036729763303835,0.9535312610837524,-0.06238315877087798
2813,-0.36724285256922057,0.9320870550729689,-0.11745290033421515
2814,-0.3819082551373612,0.9258836131587275,-0.05571440298471531
2815,-0.2150303027092133,0.9776251236235785,0.05007848141651338
2816,-0.33831739423173623,0.9411854228519774,-0.018570126146154844
2817,-0.3905544886645361,0.9215075806192093,-0.04131100273036524
2818,-0.3669547184416157,0.9302822746766733,-0.009042537892476459
2819,-0.3428920371040589,0.941961562464073,-0.11027211665855173
2820,-0.3689429778844308,0.9308893345309174,-0.07282948615739691
2821,-0.4631725751088162,0.8867450144330438,-0.02914409179902181
2822,-0.3793753034983388,0.9257051112204436,-0.030462306973559033
2823,-0.3858575195000955,0.9227767660931051,0.02011056749908739
2824,-0.39351758938351183,0.9194176496290529,0.013608332879977158
2825,-0.41351181353522964,0.9125306679939486,0.0610040823594784
2826,-0.4688572836092162,0.8832833396834721,-0.004230493675774308
2827,-0.4582670958977732,0.8888255467294125,0.004816076305517681
2828,0.4812421497986244,-0.8770090704454491,-0.02716640850618095
2829,-0.4714508448104941,0.8823395900859314,-0.028089556449877873
2830,-0.30192035081149826,0.9629386622149424,0.18648252285775913
2831,0.30480874255982804,-0.9579239347444927,-0.15260340397614222
2832,-0.3174518897938254,0.9575788820096679,0.13185011421473658
2833,0.43563739317166816,-0.9386169106249209,0.2532817813349554
2834,0.45756152569183456,-0.899066531854584,-0.13146071932832717
2835,-0.353678385051582,0.948366997028571,0.1659927354434758
2836,0.235343472500812,-0.97653815440821,0.1416864902342297
2837,-0.3818621821418319,0.9461626698778239,0.3127167199675058
2838,0.4049962480031836,-0.9331197278212665,-0.34696300017988724
2839,0.2352278039164381,-0.9820258566637186,0.13931563466812538
2840,-0.37293959063926285,0.9336777835001414,-0.10319490500398686
2841,0.3246791043892453,0.9556122642566924,-0.8539662403378296
2842,-0.3819959941758745,0.9303463710947983,-0.2419482442399466
2843,-0.7503830181068506,0.661279983874476,-0.22811794052663778
2844,-0.3686811715706012,0.9346954425812128,-0.09711269397344865
2845,-0.18760944741101282,0.9884997002330544,-0.1100181662413627
2846,0.30956001475913975,-0.9571977829446895,0.172191203722063
2847,-0.3997376109369993,0.9213025316430937,-0.09238500066639913
2848,-0.38294662829053916,0.9284575431480299,-0.1170559942212659
2849,-0.24485101729562167,0.9771114494805511,-0.1701127467762732
2850,-0.3600750896749562,0.9383634419112664,-0.10011718886103822
2851,0.5208592568798509,-0.8582752228544359,0.09045215800355648
2852,-0.36170221118804197,0.9362521447839033,-0.15862843197466445
2853,0.3716237864811872,-0.9337322396857145,0.09898260729522064
2854,0.4555590548101642,-0.8970254949421816,0.11065972913540795
2855,-0.3735303916069235,0.933169513252408,-0.14257518422381266
2856,0.988382387887102,-0.15530813090605455,-0.23369911950085318
2857,-0.9710952097312382,-0.24025257685440035,0.8465813651302189
2858,-0.11032103250970714,1.00097435010235,-0.12870139458039093
2859,-0.4128566875489712,0.9158035291289182,-0.10235256924653774
2860,-0.43720609566392393,0.903816321509256,-0.09060360869033784
2861,-0.3847745187296618,0.9282238356770403,-0.191700977265471
2862,0.3228095358363348,0.9500890505697897,-0.17553624573323676
2863,-0.4718419320085443,0.8852263051502157,-0.09060081722412625
2864,-0.45979255683626014,0.8901936398891718,-0.10817025476911338
2865,-0.14576158781294463,0.9954278814549999,-0.12169421165989368
2866,-0.41561104542634547,0.9141106578290052,-0.09090069702695787
2867,-0.45070397544494817,0.897670255373976,-0.21440195560428543
2868,0.6144039416257915,-0.7909479018308614,0.06424945122664856
2869,-0.5037878901316346,-0.865745949271885,0.05956390265708224
2870,-0.26380319968258537,0.9680253940560684,-0.09507222914247807
2871,-0.18400389585867902,0.9874467805621,-0.13267851599692482
2872,-0.29535489320771924,0.9587324618829344,-0.08048618721548943
