timestamp,orientation.x,orientation.y,orientation.z,ak0991x_magnetometer.x,ak0991x_magnetometer.y,ak0991x_magnetometer.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,icm4x6xx_accelerometer.x,icm4x6xx_accelerometer.y,icm4x6xx_accelerometer.z,icm4x6xx_gyroscope.x,icm4x6xx_gyroscope.y,icm4x6xx_gyroscope.z,GPS.lat,GPS.long,GPS.alt
1644645494450,63.046875,-177.76562,-85.0625,26.1,-12.375001,-10.5375,-1.9713221,2.4619794,-3.25078,-9.045893,-0.89543146,-2.3110032,-0.29293907,-0.06857438,0.18495108,13.86705103,100.49182878,-24.31658935546875
1644645494552,63.40625,-178.03125,-85.0,26.493752,-10.481251,-10.70625,-4.3999977,1.9942521,2.757062,-13.02745,1.4808137,-0.14065935,-0.03515269,-0.24433783,0.085884415,13.86705103,100.49182878,-24.31658935546875
1644645494655,63.5625,-178.20312,-85.234375,25.5375,-10.03125,-8.4375,-2.1042566,2.3392215,-2.2217655,-12.164939,2.8125885,-3.762488,-0.14700216,-0.111183695,0.037948925,13.86705103,100.49182878,-24.31658935546875
1644645494757,63.84375,-178.32812,-85.125,24.675001,-10.78125,-8.493751,-6.387347,2.8905668,-1.0319369,-13.02745,0.6805518,0.5590461,-0.28228676,-0.2603163,0.22010377,13.86705103,100.49182878,-24.31658935546875
1644645494863,63.609375,-178.20312,-85.0625,24.375002,-12.4125,-8.175,-3.77987,0.83009547,-0.0791688,-9.309854,1.5047557,1.4933833,-0.14380646,-0.37110054,0.10612384,13.86705103,100.49182878,-24.31658935546875
1644645494966,63.40625,-178.125,-85.0,22.10625,-13.875001,-7.275,-3.201044,4.216874,-2.0192554,-10.957663,2.309806,-3.3171666,-0.24287313,-0.15166256,0.13275467,13.86705103,100.49182878,-24.31658935546875
1644645495066,63.5625,-178.1875,-84.9375,18.900002,-13.012501,-7.9125004,-0.9770336,2.8268561,-1.9367173,-12.308591,1.0737995,-3.0340521,-0.19600287,0.032622762,0.06671022,13.86705103,100.49182878,-24.31658935546875
1644645495166,63.453125,-178.10938,-85.140625,18.300001,-13.44375,-10.012501,-0.77821064,-1.0818833,3.214919,-10.478823,-2.2272062,1.1480197,-0.01065233,-0.107988,0.013448567,13.86710849,100.49172171,-23.908416748046875
1644645495268,63.875,-178.35938,-84.921875,21.16875,-16.837502,-8.2875,-0.76321507,-0.78998303,2.5018678,-9.860519,0.85293436,-1.5155296,0.16085018,-0.16870628,-0.0035951615,13.86710849,100.49172171,-23.908416748046875
1644645495378,63.625,-178.3125,-85.0,22.06875,-16.837502,-6.9,-2.9452333,-0.19458306,-2.7590296,-9.352949,0.7811083,4.1282024,-0.2034595,0.15192886,0.08375394,13.86710849,100.49172171,-23.908416748046875
1644645495479,63.921875,-178.51562,-85.203125,20.118752,-16.368752,-6.76875,-0.51101685,-2.079372,1.8643286,-9.400833,-0.09995792,1.8429368,0.14913262,-0.039813083,-0.04513925,13.86710849,100.49172171,-23.908416748046875
1644645495587,63.84375,-178.40625,-85.203125,20.175001,-16.125,-11.025001,0.2759533,-0.12579408,-3.5115275,-8.897452,0.26396075,-1.0510546,-0.07243585,0.058188353,-0.022769356,13.86710849,100.49172171,-23.908416748046875
1644645495678,63.6875,-178.34375,-84.828125,22.5,-13.931251,-13.875001,-1.3317413,1.7559173,0.5329599,-12.346898,0.0724246,-2.6270378,-0.11717563,-0.07283531,0.07523208,13.86710849,100.49172171,-23.908416748046875
1644645495795,63.46875,-178.15625,-84.546875,25.031252,-11.1,-14.681251,0.10907936,-0.6630436,1.845332,-9.740809,-1.0773908,0.060453594,0.030891757,-0.06005251,0.050731722,13.86710849,100.49172171,-23.908416748046875
1644645495895,63.4375,-178.125,-84.53125,27.187502,-10.35,-13.33125,-0.203475,-1.4641004,2.617545,-9.76954,1.863886,0.4441244,0.219438,-0.03874785,-0.0920095,13.86710849,100.49172171,-23.908416748046875
1644645495992,63.578125,-178.20312,-84.578125,30.993752,-12.6,-16.10625,1.9448428,-0.58373106,-1.2092804,-8.284536,-0.79487497,-3.6236243,-0.001065233,0.10292814,-0.0035951615,13.86710849,100.49172171,-23.908416748046875
1644645496096,63.46875,-178.14062,-84.65625,39.581253,-12.187501,-22.5375,1.2161646,1.8506098,-0.34438396,-10.852318,-0.33997664,-2.3349452,-0.14593692,0.19027725,0.07523208,13.86710849,100.49172171,-23.908416748046875
1644645496199,63.5,-178.15625,-84.609375,59.68125,-9.8625,-18.13125,-0.7241554,-1.8284501,-0.19471157,-8.504803,-1.0534488,1.977012,-0.057522584,0.0145138,0.030492295,13.86716175,100.49161115,-23.529205322265625
1644645496312,63.5,-178.15625,-84.53125,63.693752,-13.81875,0.31875002,0.7525263,-0.031384945,-0.52660215,-9.2907,1.6484078,-3.642778,0.18322007,-0.10905323,-0.062182978,13.86716175,100.49161115,-23.529205322265625
1644645496412,63.328125,-178.03125,-83.921875,50.68125,-16.9125,9.8625,-1.0868864,3.882481,-3.6997275,-9.41041,2.7263973,-3.393781,-0.283352,-0.082422405,0.1402113,13.86716175,100.49161115,-23.529205322265625
1644645496517,63.171875,-177.90625,-83.75,36.825,-20.268751,12.825001,0.09871769,0.22027723,3.0000238,-10.828376,-0.770933,-0.6386533,-0.012782796,-0.15698871,0.04220986,13.86716175,100.49161115,-23.529205322265625
1644645496618,63.25,-177.89062,-83.84375,25.275002,-21.0375,8.606251,-1.6343069,-1.1998769,1.8436313,-9.850943,-0.8331822,0.5303157,0.013848029,-0.2603163,0.033687994,13.86716175,100.49161115,-23.529205322265625
1644645496728,62.890625,-177.71875,-83.984375,18.300001,-18.300001,3.24375,1.519577,2.179614,-0.38668513,-8.5622635,-0.13347675,-3.0053217,-0.19600287,-0.051530648,0.09121058,13.86716175,100.49161115,-23.529205322265625
1644645496825,63.03125,-177.78125,-84.109375,14.45625,-18.84375,-1.5,-1.6544752,1.6581644,-0.432553,-11.125257,0.4794389,-1.6448165,-0.106523305,-0.067509145,0.05925359,13.86716175,100.49161115,-23.529205322265625
1644645496927,63.046875,-177.76562,-84.359375,17.400002,-19.706251,-12.262501,3.5708828,2.649502,5.785784,-9.635465,1.1168951,-0.3465607,0.26204732,0.08162348,-0.07070484,13.86716175,100.49161115,-23.529205322265625
1644645497032,63.0,-177.6875,-84.296875,31.050001,-18.487501,-16.3125,-1.2131214,1.2642051,0.95028734,-12.164939,-0.35913026,-2.3540988,-0.057522584,0.041144624,0.04860126,13.86716175,100.49161115,-23.529205322265625
1644645497132,62.984375,-177.6875,-84.34375,37.21875,-17.212502,-11.137501,-1.0346079,-2.1122277,3.4803982,-9.836577,-2.5486276,1.5699978,0.092675276,0.024100898,0.06031882,13.86722049,100.4915011,-23.2413330078125
1644645497236,62.90625,-177.625,-84.171875,38.25,-17.362501,-10.44375,-2.1494904,0.45998234,1.3342855,-10.727819,0.7954735,0.10354923,-0.002130466,-0.19746757,0.04220986,13.86722049,100.4915011,-23.2413330078125
1644645497340,63.125,-177.76562,-84.875,39.693752,-18.7875,-9.712501,0.0709486,1.7157419,-2.9059958,-8.749012,2.7982233,-2.4498668,-0.07350108,-0.05366111,-0.0025299285,13.86722049,100.4915011,-23.2413330078125
1644645497445,63.140625,-177.6875,-84.671875,39.375,-19.5,-9.7875,-0.16479778,1.5709484,-0.17973745,-10.430939,0.23044191,-0.6194997,-0.2066552,0.0027962367,0.08162348,13.86722049,100.4915011,-23.2413330078125
1644645497548,63.0625,-177.67188,-84.40625,39.956253,-17.85,-12.187501,-1.3968706,-0.62882304,3.228869,-11.273697,-0.6847417,1.8381484,0.001065233,-0.11011846,-0.019573657,13.86722049,100.4915011,-23.2413330078125
1644645497648,63.0625,-177.6875,-84.375,42.7125,-15.58125,-12.6,0.97242355,-1.9843332,1.556488,-6.037578,0.019752163,1.4694413,0.17895915,-0.0792267,-0.025965055,13.86722049,100.4915011,-23.2413330078125
1644645497756,63.078125,-177.64062,-84.375,43.59375,-12.806251,-11.231251,0.05859852,0.26929134,-1.5870682,-10.42615,0.53689975,-2.191293,0.049000718,0.030492295,-0.044074018,13.86722049,100.4915011,-23.2413330078125
1644645497856,63.03125,-177.67188,-84.28125,46.36875,-11.475,-9.0,1.2633047,-1.0543797,1.2080142,-9.247604,-0.7661445,0.58298814,0.004260932,0.0177095,-0.04194355,13.86722049,100.4915011,-23.2413330078125
1644645497965,63.15625,-177.67188,-84.28125,47.30625,-13.312501,-4.9500003,0.64215374,0.14686604,-0.28058875,-10.0664215,0.12509704,-2.4546554,0.002130466,0.015579033,-0.007856093,13.86722049,100.4915011,-23.2413330078125
1644645498065,63.140625,-177.67188,-84.4375,42.412502,-17.6625,0.15,3.3934813,2.9429595,0.40817887,-8.907029,2.2762873,0.6739678,-0.19919857,0.26697403,0.069905914,13.86722049,100.4915011,-23.2413330078125
1644645498172,63.25,-177.75,-84.71875,33.91875,-22.59375,3.9562502,-1.6291275,-2.2108502,4.427463,-13.223775,-2.1649568,2.6384103,0.07456631,0.0177095,-0.04194355,13.8672764,100.49138925,-22.523651123046875
1644645498271,63.171875,-177.70312,-84.75,23.475,-27.206251,2.8875,0.038136482,-1.3091737,6.190981,-12.2559185,-2.5486276,-0.4758476,0.22689463,0.033687994,-0.06431344,13.8672764,100.49138925,-22.523651123046875
1644645498377,63.203125,-177.6875,-84.484375,24.056252,-22.85625,-7.3125005,-0.3999567,-1.2499083,0.43093383,-11.5951185,3.5649664,-2.6222494,0.37389678,0.064579755,-0.18681525,13.8672764,100.49138925,-22.523651123046875
1644645498478,63.171875,-177.59375,-84.515625,30.468752,-21.150002,-8.34375,5.5207653,0.33736873,2.2274747,-9.965864,1.567005,-4.797382,0.109719,0.3021267,-0.08348764,13.8672764,100.49138925,-22.523651123046875
1644645498583,62.90625,-177.46875,-84.359375,38.25,-23.04375,-10.125,2.90623,-2.143143,-0.82818377,-10.023325,-1.2210429,1.5460558,0.07776201,0.3852149,-0.04833495,13.8672764,100.49138925,-22.523651123046875
1644645498684,63.296875,-177.625,-84.296875,41.98125,-20.94375,-9.46875,2.0693913,-2.6713824,0.7672101,-8.116942,-0.8714894,1.632247,0.19280718,0.04540556,-0.12290126,13.8672764,100.49138925,-22.523651123046875
1644645498788,62.90625,-177.42188,-84.34375,36.487503,-19.40625,-4.51875,1.3301773,-1.207593,-0.8686118,-8.677185,-0.076015905,-2.2056582,0.09480574,0.09653674,-0.03768262,13.8672764,100.49138925,-22.523651123046875
1644645498891,62.875,-177.35938,-84.1875,34.425003,-18.88125,-9.825001,-0.62293243,-1.5093277,-0.22400254,-9.036316,0.84814596,0.6596026,0.13528459,-0.0067908606,-0.05366111,13.8672764,100.49138925,-22.523651123046875
1644645498995,62.921875,-177.28125,-84.390625,38.0625,-17.4375,-10.78125,1.4503527,1.0553868,-2.711062,-8.887876,2.3145945,-4.1695023,0.061783515,0.12529804,-0.088813804,13.8672764,100.49138925,-22.523651123046875
1644645499107,62.71875,-177.17188,-84.4375,39.91875,-16.40625,-8.6625,-1.0250139,1.7541549,1.9516853,-13.913903,-1.4083891,0.7697359,-0.20878567,0.122102335,0.07416685,13.8672764,100.49138925,-22.523651123046875
1644645499211,62.765625,-177.125,-84.359375,39.9375,-15.093751,-5.45625,-1.7631359,-0.31573942,2.6883144,-11.839328,1.4137762,0.04129998,0.27056918,-0.18788047,-0.14846686,13.86733216,100.4912706,-21.466156005859375
1644645499308,62.609375,-177.07812,-84.34375,40.725002,-20.306252,-1.0125,0.029476166,-0.94437027,0.11654365,-10.09994,2.759916,0.22385786,0.26524302,0.15405932,-0.12609696,13.86733216,100.4912706,-21.466156005859375
1644645499408,62.75,-177.1875,-84.15625,33.46875,-26.56875,-0.28125,3.3028893,-0.58603823,1.49256,-10.200497,-1.0534488,-1.7405846,0.02130466,0.14766793,-0.08135717,13.86733216,100.4912706,-21.466156005859375
1644645499519,62.96875,-177.25,-84.375,28.893751,-25.9125,-5.25,0.65101814,-1.0880551,2.0443757,-10.928932,2.1613655,-2.7275944,0.33767888,0.07416685,-0.18148908,13.86733216,100.4912706,-21.466156005859375
1644645499621,62.75,-177.1875,-84.390625,26.775002,-23.00625,-6.8250003,1.5262403,1.9434292,0.5997813,-12.46182,1.6292542,-1.1133038,-0.09587097,0.23501703,-0.043008782,13.86733216,100.4912706,-21.466156005859375
1644645499720,62.859375,-177.20312,-84.40625,27.900002,-20.8125,-9.75,0.9964733,-2.388986,1.6585168,-10.234015,-1.3365631,1.3736732,0.16191542,0.14553747,-0.0920095,13.86733216,100.4912706,-21.466156005859375
1644645499830,62.671875,-177.15625,-84.5,30.825,-20.56875,-9.13125,-0.86973,0.9904993,-2.2047517,-10.588956,2.2331917,-1.352724,-0.043674555,0.0145138,-0.03129122,13.86733216,100.4912706,-21.466156005859375
1644645499935,63.109375,-177.40625,-84.40625,33.9375,-19.06875,-11.55,-2.2287903,-0.113180876,0.6103418,-11.0247,-0.17717093,1.584363,-0.03515269,0.05712312,0.09121058,13.86733216,100.4912706,-21.466156005859375
1644645500040,63.234375,-177.45312,-84.421875,38.475002,-16.275002,-12.900001,-1.7997112,-0.46046618,1.183987,-11.192294,1.9596541,-0.85413146,0.15978496,-0.12396649,-0.030225987,13.86733216,100.4912706,-21.466156005859375
1644645500137,63.125,-177.4375,-84.421875,42.225002,-16.66875,-10.35,1.5766306,1.1860906,0.20291495,-9.879673,1.3467385,-4.6202106,0.10013191,0.036883693,-0.054726347,13.86739245,100.49116003,-20.903411865234375
1644645500235,62.96875,-177.32812,-84.328125,41.79375,-16.96875,-7.1625004,2.2219687,1.2162757,-0.39979744,-7.359776,0.6326678,-0.3274071,-0.07882725,0.11890664,0.012383334,13.86739245,100.49116003,-20.903411865234375
1644645500339,62.84375,-177.17188,-84.359375,41.68125,-19.40625,-5.11875,0.6364794,-0.478542,-0.06470376,-9.2907,-1.1875241,-0.025737667,-0.050065953,0.054992653,0.0177095,13.86739245,100.49116003,-20.903411865234375
1644645500443,62.953125,-177.20312,-84.375,45.16875,-22.40625,-4.55625,-2.401307,1.4989579,-0.35874176,-10.986393,1.0498575,-1.4676456,-0.15019786,-0.14207545,0.11890664,13.86739245,100.49116003,-20.903411865234375
1644645500548,62.9375,-177.21875,-84.328125,41.4375,-24.91875,1.25625,-1.6187916,0.68865377,-0.66597235,-9.20391,0.15861586,0.78888947,-0.18748102,-0.14101022,0.100797676,13.86739245,100.49116003,-20.903411865234375
1644645500652,63.796875,-178.04688,-84.328125,30.975,-28.1625,0.43125,-1.9816322,0.059894383,1.5944074,-9.069835,1.3802572,-1.1372458,0.08734911,-0.2826862,-0.0046603945,13.86739245,100.49116003,-20.903411865234375
1644645500751,64.078125,-178.3125,-84.984375,29.643751,-36.018753,-7.4812503,1.8522005,2.199723,-1.812751,-10.708666,2.0697873,-6.0764837,-0.057522584,0.05392742,-0.025965055,13.86739245,100.49116003,-20.903411865234375
1644645500862,64.265625,-178.35938,-84.9375,35.5875,-39.16875,-7.6687503,-3.4116573,-0.60536706,2.7092614,-10.157401,-0.6847417,3.1794999,-0.036217924,-0.1143794,0.05286219,13.86739245,100.49116003,-20.903411865234375
1644645500963,64.328125,-178.42188,-85.03125,29.8875,-31.2,-5.175,-2.6369114,-1.7434196,-1.1520431,-7.240066,3.335123,4.8853683,0.18108961,-0.12396649,-0.06644391,13.86739245,100.49116003,-20.903411865234375
1644645501064,64.15625,-178.375,-85.0625,31.35,-24.112501,-8.45625,-0.5107088,1.1924306,-0.55575013,-11.091738,-0.061650693,-3.1824925,-0.04580502,0.05392742,0.011318101,13.86739245,100.49116003,-20.903411865234375
1644645501171,64.28125,-178.42188,-85.09375,33.1875,-20.15625,-8.19375,-1.313611,-0.2661991,-0.75751793,-9.136872,-0.49320555,0.2861071,-0.020239428,-0.050465416,0.013448567,13.86745045,100.49104981,-20.67303466796875
1644645501273,64.515625,-178.5625,-85.265625,37.050003,-19.275002,-8.1,0.93878555,-0.24934873,0.63717586,-8.859145,-2.0644004,-1.697489,-0.15658925,0.016644266,0.108254306,13.86745045,100.49104981,-20.67303466796875
1644645501376,64.4375,-178.5,-85.1875,37.4625,-17.400002,-8.15625,-1.1684141,0.9444606,2.0323057,-11.321581,0.038905777,-0.7200562,-0.034087457,-0.09946613,0.09014534,13.86745045,100.49104981,-20.67303466796875
1644645501476,64.34375,-178.48438,-85.046875,36.5625,-14.512501,-8.587501,-0.8446779,2.130148,-1.1702871,-10.257957,1.2892777,-3.091513,-0.10013191,-0.12396649,0.04647079,13.86745045,100.49104981,-20.67303466796875
1644645501578,64.40625,-178.4375,-84.796875,40.40625,-16.35,-11.34375,1.0007429,1.5767028,-0.3712327,-8.911818,0.3309984,-2.3636756,-0.08947957,-0.02063889,0.072036386,13.86745045,100.49104981,-20.67303466796875
1644645501683,64.296875,-178.375,-84.75,43.8375,-17.493752,-11.887501,-1.1233463,-0.66938704,-0.06960189,-9.448717,0.57041854,1.1480197,0.008521864,-0.12503172,0.027296597,13.86745045,100.49104981,-20.67303466796875
1644645501783,64.1875,-178.26562,-84.734375,45.862503,-20.925001,-8.137501,0.5963869,1.496046,2.140507,-9.386468,1.5622166,0.19033903,-0.06284875,-0.0984009,0.030492295,13.86745045,100.49104981,-20.67303466796875
1644645501898,64.234375,-178.17188,-85.046875,41.8125,-20.53125,-2.2125,1.5136337,-0.1851848,-1.0451447,-8.351574,-1.2114661,-1.5298948,-0.098001435,0.06671022,0.012383334,13.86745045,100.49104981,-20.67303466796875
1644645501998,64.140625,-178.10938,-85.125,32.081253,-18.900002,-1.81875,2.6364908,-2.0577033,1.5076268,-7.967903,-1.489792,5.139154,0.07456631,0.3852149,-0.107988,13.86745045,100.49104981,-20.67303466796875
1644645502096,62.84375,-176.875,-84.359375,29.343752,-12.825001,-9.3,0.71326256,-2.2029755,2.4142826,-9.367314,-1.489792,0.012569559,0.11717563,-0.04194355,-0.05259588,13.86745045,100.49104981,-20.67303466796875
1644645502196,63.5,-177.4375,-84.703125,35.98125,-11.19375,-12.825001,10.021252,0.9354863,-1.6846814,-3.359065,-2.7880478,-9.061455,-0.030891757,0.11251524,-0.015312725,13.86750716,100.49094191,-20.76336669921875
1644645502298,63.8125,-177.67188,-84.59375,40.74375,-19.331251,-9.431251,-4.271755,3.1348732,-1.4538009,-9.860519,-0.19632454,-0.480636,-0.28015628,-0.15698871,0.24460414,13.86750716,100.49094191,-20.76336669921875
1644645502400,63.6875,-177.64062,-84.671875,43.93125,-22.275002,-4.6875,3.7088757,0.30028915,4.2236133,-10.885837,-3.2573113,-8.323442,-0.028761292,-0.15059732,0.018774733,13.86750716,100.49094191,-20.76336669921875
1644645502505,63.78125,-177.67188,-84.640625,41.68125,-22.931252,-0.1875,0.36545086,-0.61296403,1.5000732,-9.568427,-1.1731589,0.2861071,0.047935486,0.078427784,0.020905199,13.86750716,100.49094191,-20.76336669921875
1644645502608,64.0625,-177.78125,-84.734375,37.050003,-24.300001,-1.9312501,-1.8720112,0.90146995,-2.0476508,-7.9966335,-0.48841715,0.60214174,-0.22689463,-0.12290126,0.16364643,13.86750716,100.49094191,-20.76336669921875
1644645502712,63.84375,-177.625,-84.890625,34.4625,-24.562502,-7.2375,-0.23750114,0.45606676,1.4204323,-10.4405155,-1.2401965,0.30047232,-0.0969362,-0.04513925,0.05712312,13.86750716,100.49094191,-20.76336669921875
1644645502818,63.953125,-177.67188,-84.625,38.49375,-25.237501,-8.418751,-1.5817327,-1.4414935,1.4941561,-11.072584,-0.7565677,1.1528081,0.10226237,-0.062182978,-0.07177007,13.86750716,100.49094191,-20.76336669921875
1644645502919,63.8125,-177.60938,-84.609375,38.381252,-23.94375,-5.2875004,1.3832932,-0.007082343,1.348135,-8.653243,-0.8571242,-3.3267434,0.023435127,-0.096270435,0.037948925,13.86750716,100.49094191,-20.76336669921875
1644645503027,63.90625,-177.625,-84.640625,34.29375,-23.23125,-3.35625,0.40787888,-0.6051731,1.4333261,-11.288062,-1.1875241,-0.7200562,0.060718283,0.054992653,-0.018508423,13.86750716,100.49094191,-20.76336669921875
1644645503123,63.875,-177.60938,-84.625,34.10625,-21.35625,-7.9500003,-0.22358418,-1.328621,2.3397732,-10.598533,-0.45489833,1.6466122,0.121436566,-0.08348764,-0.07390054,13.86756237,100.49083392,-19.8726806640625
1644645503226,64.03125,-177.67188,-84.765625,36.5625,-21.31875,-10.5,0.43270683,-1.2217894,1.1780508,-10.181343,-0.061650693,-1.0941502,0.1161104,-0.0046603945,-0.03768262,13.86756237,100.49083392,-19.8726806640625
1644645503328,64.140625,-177.71875,-84.75,37.74375,-21.73125,-8.306251,-1.9240456,-0.6289686,1.0437827,-11.26412,0.85293436,-0.06404489,0.12995844,-0.023834588,-0.05898728,13.86756237,100.49083392,-19.8726806640625
1644645503434,64.84375,-178.34375,-86.34375,34.143753,-18.337502,-6.9187503,-1.2121649,3.2500105,-2.3485699,-10.794857,1.9979613,-3.0819361,-0.21304661,-0.09946613,0.09547151,13.86756237,100.49083392,-19.8726806640625
1644645503536,65.4375,-178.875,-87.203125,34.068752,-19.95,-7.4062505,0.6950855,1.4657512,0.21476138,-11.11568,0.943914,1.5891514,-0.076696776,0.3884106,0.015579033,13.86756237,100.49083392,-19.8726806640625
1644645503638,65.359375,-178.79688,-87.265625,35.737503,-23.175001,-9.09375,0.32067204,-2.9898202,2.0374808,-12.246342,-3.405752,3.8552632,0.003195699,0.14234176,-0.08455287,13.86756237,100.49083392,-19.8726806640625
1644645503744,64.90625,-178.4375,-87.453125,38.756252,-26.85,-7.9687505,2.602539,-1.5107813,2.9756951,-10.200497,-0.5602432,-3.163339,0.34300503,6.657706E-4,-0.15485825,13.86756237,100.49083392,-19.8726806640625
