timestamp,orientation.x,orientation.y,orientation.z,ak0991x_magnetometer.x,ak0991x_magnetometer.y,ak0991x_magnetometer.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,icm4x6xx_accelerometer.x,icm4x6xx_accelerometer.y,icm4x6xx_accelerometer.z,icm4x6xx_gyroscope.x,icm4x6xx_gyroscope.y,icm4x6xx_gyroscope.z,GPS.lat,GPS.long,GPS.alt
1644887511536,218.60938,-3.6875,-86.296875,6.9,-39.206253,48.3375,2.0241737,-1.2568147,-0.99578106,-8.140884,0.66618663,-0.8972271,0.08402026,0.095072046,-0.08455287,13.73415107,100.52906343,-28.3126220703125
1644887511646,219.90625,-2.359375,-87.609375,6.5625005,-39.65625,49.0125,-1.3375711,1.3197523,-0.11283189,-11.388618,1.6053122,-1.5921441,-0.032090146,-0.0870828,0.04327509,13.73415107,100.52906343,-28.3126220703125
1644887511750,219.71875,-2.578125,-87.34375,6.5062504,-39.318752,49.0125,-1.640379,0.64076465,0.47924253,-11.824963,1.6196774,-1.673547,0.045671865,0.08655018,-0.089879036,13.73415107,100.52906343,-28.3126220703125
1644887511853,219.9375,-177.65625,-87.65625,6.5437503,-38.98125,48.300003,-0.5571909,-1.2146676,0.15276381,-10.397419,0.14425065,-0.3226187,0.09254212,0.015179571,-0.0067908606,13.73415107,100.52906343,-28.3126220703125
1644887511954,219.78125,-2.453125,-87.546875,7.55625,-38.98125,48.412502,-1.2135344,-0.19442523,-0.0832693,-10.761338,0.30226797,-0.84934306,-0.021437814,-0.029560216,0.05712312,13.73415107,100.52906343,-28.3126220703125
1644887512055,220.03125,-2.28125,-87.703125,6.2625003,-38.268753,48.937504,-1.8525953,0.8960985,-0.9463826,-11.288062,0.7715315,-0.17896658,-0.085351795,-0.0039946237,0.0059919357,13.73415107,100.52906343,-28.3126220703125
1644887512159,219.9375,-2.3125,-87.65625,6.8625,-39.768753,48.825,-1.0998507,-1.0611631,-0.9379716,-9.276335,-0.23942018,0.688333,-0.025698747,0.011983871,0.023035664,13.73415107,100.52906343,-28.3126220703125
1644887512264,219.625,-2.515625,-87.46875,6.05625,-39.393753,49.706253,0.75629616,-2.2031858,1.0145745,-8.983644,-2.706645,1.3018472,-0.053394806,-0.007190323,0.069905914,13.7340854,100.52904064,-26.822113037109375
1644887512370,219.57812,-2.515625,-87.484375,5.7375,-39.35625,48.656254,0.91351223,1.1407387,-0.5867252,-9.343372,3.0424318,-0.9648633,0.061650362,0.0258319,-0.062182978,13.7340854,100.52904064,-26.822113037109375
1644887512472,219.75,-2.3125,-87.6875,6.0375004,-38.268753,48.91875,1.4184732,-0.29895663,-0.4691645,-8.528745,-1.0247183,-0.22685061,-0.11091739,-0.013581721,0.0027962367,13.7340854,100.52904064,-26.822113037109375
1644887512574,219.64062,-177.6875,-87.6875,6.3750005,-38.850002,48.35625,1.5132494,-1.0552862,-0.23463792,-10.938509,-0.5602432,-1.1659763,0.06591129,0.10572438,-0.07177007,13.7340854,100.52904064,-26.822113037109375
1644887512680,219.65625,-177.60938,-87.59375,7.9875,-39.28125,48.975002,0.105181694,-0.33149397,-0.14069322,-10.109517,-0.13826515,-1.0941502,-0.021437814,-0.033821147,0.015579033,13.7340854,100.52904064,-26.822113037109375
1644887512782,219.70312,-177.75,-87.75,7.74375,-39.825,48.91875,-0.7889204,0.16760263,1.314667,-10.962451,1.0115502,0.8463503,0.056324195,-0.0061250897,-0.062182978,13.7340854,100.52904064,-26.822113037109375
1644887512890,219.75,-177.8125,-87.796875,7.5000005,-39.43125,48.73125,-0.63174915,0.32056275,0.56816405,-10.421362,1.5478514,-1.1180922,0.0627156,-0.07856093,0.004926703,13.7340854,100.52904064,-26.822113037109375
1644887512990,219.64062,-2.234375,-87.765625,7.70625,-38.79375,47.90625,0.6367264,0.5454955,-0.9329282,-10.286688,1.0785879,1.4407109,-0.060851436,0.10998531,-0.011051793,13.7340854,100.52904064,-26.822113037109375
1644887513096,219.70312,-2.15625,-87.84375,6.675,-39.693752,48.73125,0.6174793,0.27060926,1.632177,-8.705916,0.9876082,0.3196259,0.036084767,-0.060451973,0.011318101,13.7340854,100.52904064,-26.822113037109375
1644887513197,219.6875,-2.140625,-87.84375,7.0312505,-39.018753,48.300003,0.07954693,-0.25046545,-1.2483484,-10.579379,0.6039374,-1.8219875,0.004127778,0.07696309,-0.025965055,13.73402146,100.52902857,-26.054046630859375
1644887513297,219.67188,-2.15625,-87.828125,6.8250003,-40.03125,48.3375,-0.79743767,-0.017558634,-1.1851727,-11.2210245,0.048482586,0.6835446,-0.050199106,0.04074516,-0.033421688,13.73402146,100.52902857,-26.054046630859375
1644887513399,219.57812,-2.1875,-87.796875,6.58125,-39.1875,48.468754,-0.54854107,-1.7164432,-0.039703257,-8.734647,0.0724246,1.0761937,0.081889786,-0.080691405,-0.012117025,13.73402146,100.52902857,-26.054046630859375
1644887513502,219.26562,-2.40625,-87.515625,6.3562503,-37.912502,47.86875,0.34707355,0.18230104,-0.63029516,-10.598533,0.83856916,-0.57161564,0.005193011,0.09187635,-0.023834588,13.73402146,100.52902857,-26.054046630859375
1644887513603,218.45312,-3.21875,-86.671875,7.14375,-38.68125,48.693752,-0.22085953,-0.6429146,0.03247896,-9.922769,0.0676362,0.60214174,0.023301972,-0.0018641578,-0.013182258,13.73402146,100.52902857,-26.054046630859375
1644887513707,218.42188,-3.234375,-86.65625,6.3,-38.550003,48.375004,0.35111427,-1.0902216,1.2497962,-9.621099,0.28790274,1.3066356,0.08721595,0.03967993,-0.05259588,13.73402146,100.52902857,-26.054046630859375
1644887513810,218.375,-3.28125,-86.59375,7.425,-38.11875,48.3375,1.3169918,-0.97870183,0.0216064,-8.892664,-0.46926352,0.4441244,0.013714875,0.10252868,-0.03768262,13.73402146,100.52902857,-26.054046630859375
1644887513917,218.46875,-3.140625,-86.4375,7.3875003,-38.98125,48.300003,0.009584427,-0.62758917,1.2363957,-8.974067,0.6278794,0.92775315,0.050998032,-0.050864875,0.012383334,13.73402146,100.52902857,-26.054046630859375
1644887514019,218.42188,-3.078125,-86.421875,7.9125004,-38.643753,48.037502,-1.780263,1.286725,-1.2065692,-10.402207,2.285864,1.2437878,-0.0789604,0.015179571,0.011318101,13.73402146,100.52902857,-26.054046630859375
1644887514121,218.48438,-3.03125,-86.5,8.587501,-38.737503,48.675003,0.013678551,0.44344214,0.77626497,-10.387842,0.2112883,-0.2124854,-0.02676398,-0.040212546,-0.0025299285,13.73402146,100.52902857,-26.054046630859375
1644887514222,218.59375,-2.859375,-86.5625,7.9687505,-38.325,48.862503,-0.46128273,-0.0020779073,-0.7923757,-9.510966,0.22565351,0.49679685,-0.06830807,-0.028494984,0.034753226,13.73396663,100.52901753,-25.555023193359375
1644887514328,218.64062,-2.859375,-86.0625,8.212501,-38.5875,49.406254,0.22785282,-0.9481631,0.07989466,-9.5253315,0.05327099,0.81761986,0.030758604,0.019440502,-0.011051793,13.73396663,100.52901753,-25.555023193359375
1644887514430,218.48438,-2.953125,-86.0625,7.74375,-39.225002,48.768753,1.015523,0.4124017,-1.1367236,-9.443929,-0.48841715,-0.66259533,-0.092808425,0.049267028,-0.007856093,13.73396663,100.52901753,-25.555023193359375
1644887514529,218.48438,-2.953125,-86.125,6.76875,-38.643753,49.050003,-0.07376003,-0.2730947,2.1248457,-11.480197,-1.3844471,0.4297592,-0.010785485,0.0290276,0.0177095,13.73396663,100.52901753,-25.555023193359375
1644887514645,218.35938,-3.046875,-86.078125,6.9375005,-37.725002,48.693752,0.6599617,0.51501834,-0.39130914,-10.238804,0.7092823,-1.0845734,0.031823836,2.6630826E-4,-0.028095521,13.73396663,100.52901753,-25.555023193359375
1644887514737,218.3125,-3.078125,-86.0,7.4625,-38.643753,50.156254,-0.49884987,0.4595947,-0.42765838,-10.378265,0.55605334,-0.08798691,-0.03741631,0.0045272405,0.008122402,13.73396663,100.52901753,-25.555023193359375
1644887514842,218.64062,-2.65625,-86.21875,7.2562504,-39.09375,49.275,-0.589694,1.2300514,-0.84664655,-10.0903635,0.7715315,-0.6338649,-0.09387366,-0.018907886,0.03901416,13.73396663,100.52901753,-25.555023193359375
1644887514945,219.48438,-1.796875,-87.46875,6.9375005,-38.625,49.125004,-0.6617813,-0.005525291,0.13233171,-9.903615,0.14903906,0.7457938,-0.019307349,-0.035951614,0.051796954,13.73396663,100.52901753,-25.555023193359375
1644887515046,219.0,-2.34375,-86.890625,6.1687503,-38.568752,48.80625,0.042111397,0.93578124,-0.8680053,-10.152613,1.3802572,-0.3609259,-0.04061201,0.015179571,-0.0014646954,13.73396663,100.52901753,-25.555023193359375
1644887515154,219.04688,-2.234375,-87.453125,5.9625,-38.737503,48.9,0.562397,-0.30743095,0.919643,-9.036316,0.15382746,0.6548142,0.028628137,-0.035951614,-0.00998656,13.73396663,100.52901753,-25.555023193359375
1644887515259,219.625,-1.6875,-88.28125,5.625,-38.006252,48.206253,0.26451588,0.40985554,0.47426897,-9.803059,0.95349085,-0.5955577,0.021171506,-0.011451255,0.024100898,13.73391435,100.52900767,-24.168701171875
1644887515360,219.54688,-1.765625,-88.21875,5.90625,-38.737503,49.0125,-0.028593063,-0.36298215,-0.910977,-9.5253315,0.09636662,0.060453594,-0.027829213,0.008788172,0.0145138,13.73391435,100.52900767,-24.168701171875
1644887515460,218.5625,-177.21875,-87.171875,6.3,-37.85625,48.7125,-1.0666571,0.4016145,0.048301145,-10.565014,1.2653356,-0.0688333,0.039280467,-0.013581721,0.0059919357,13.73391435,100.52900767,-24.168701171875
1644887515558,219.5625,-178.25,-88.1875,6.43125,-38.0625,48.412502,-0.40299988,0.4802613,-0.6626066,-10.080787,1.6053122,-0.2172738,0.031823836,0.011983871,-0.011051793,13.73391435,100.52900767,-24.168701171875
1644887515671,219.5,-178.1875,-87.9375,6.7312503,-38.34375,48.43125,0.50900936,-0.5767974,0.5966362,-9.635465,5.985504E-4,-0.45669398,0.08402026,-0.0039946237,-0.0046603945,13.73391435,100.52900767,-24.168701171875
1644887515768,219.0625,-177.75,-87.59375,6.6375003,-38.2125,48.693752,-0.20595932,0.636877,-1.0391232,-9.606734,1.0259154,-0.3465607,-0.047003407,-0.02742975,0.012383334,13.73391435,100.52900767,-24.168701171875
1644887515881,218.625,-177.32812,-87.15625,6.5437503,-38.175003,48.037502,-0.38715267,0.3802458,-1.2295043,-10.430939,0.6278794,-0.57640404,-0.031024912,0.034353767,0.029427063,13.73391435,100.52900767,-24.168701171875
1644887515978,219.45312,-178.14062,-87.71875,5.775,-37.631252,47.34375,0.34999275,-0.18402222,-0.2584659,-9.386468,0.038905777,-0.8158242,-0.021437814,-0.033821147,0.0177095,13.73391435,100.52900767,-24.168701171875
1644887516078,219.10938,-177.78125,-87.59375,6.80625,-38.831253,48.112503,-0.21402931,0.06352931,-0.06364241,-10.397419,0.5177461,0.089184016,-0.015046417,0.0023967742,0.0038614697,13.73391435,100.52900767,-24.168701171875
1644887516181,218.4375,-177.15625,-86.734375,7.51875,-38.2125,48.318752,-0.65718746,0.9534928,-0.89590645,-10.00896,1.1456255,-1.151611,-0.05872097,-0.047669176,0.037948925,13.73386494,100.52899616,-23.62811279296875
1644887516281,218.1875,-176.89062,-86.734375,6.9375005,-38.15625,48.075,-0.8954239,-0.10011044,0.45292723,-11.11568,0.3597288,0.36272156,-0.004394086,-0.026364516,0.024100898,13.73386494,100.52899616,-23.62811279296875
1644887516383,218.26562,-176.96875,-86.859375,6.8812504,-39.05625,48.225002,0.34733295,0.6380817,-1.007982,-9.242816,0.83856916,-1.1755531,-0.052329574,-0.025299285,0.020905199,13.73386494,100.52899616,-23.62811279296875
1644887516486,218.375,-177.0625,-86.890625,6.7500005,-38.175003,48.43125,-1.1034155,-0.38584107,0.48199984,-9.697714,-0.21547815,0.9900024,-0.0118507175,-0.09986559,0.062449288,13.73386494,100.52899616,-23.62811279296875
1644887516588,218.40625,-177.125,-87.0625,6.9,-38.7,48.43125,0.037563324,0.065235555,-0.83756536,-8.99322,0.75237787,-0.16460137,-0.009720251,-0.057256274,0.015579033,13.73386494,100.52899616,-23.62811279296875
1644887516689,219.04688,-177.71875,-87.484375,5.45625,-38.5125,48.318752,0.44454098,-0.046966076,-0.48497128,-9.386468,0.13467385,-0.4854244,-0.032090146,-0.0039946237,0.0145138,13.73386494,100.52899616,-23.62811279296875
1644887516797,218.96875,-177.70312,-87.484375,7.425,-38.2125,49.0125,0.20691872,0.18019497,-0.07316759,-9.79827,0.42676646,-0.9355343,-0.010785485,-0.017842652,-0.0067908606,13.73386494,100.52899616,-23.62811279296875
1644887516899,218.82812,-177.54688,-87.15625,7.0687504,-38.4375,49.256252,-0.04190731,0.27812302,-0.73542196,-10.914567,0.9828198,0.80325466,-0.038481545,0.031158065,-0.0067908606,13.73386494,100.52899616,-23.62811279296875
1644887517004,217.98438,-176.6875,-86.5625,5.9437504,-37.6875,48.7125,-0.21425056,0.5873493,0.9050957,-10.675147,0.5943606,-0.2220622,-0.022503048,-0.025299285,0.0038614697,13.73386494,100.52899616,-23.62811279296875
1644887517113,218.46875,-177.1875,-87.03125,6.9375005,-38.60625,48.99375,-0.25845146,0.31209195,0.5776548,-10.200497,0.54647654,0.7074866,-0.04806864,-0.0061250897,0.015579033,13.73386494,100.52899616,-23.62811279296875
1644887517212,219.26562,-178.04688,-87.875,6.24375,-38.0625,48.61875,-0.20539665,-0.20500568,0.8296352,-10.359112,0.17298107,-0.1933318,0.024367206,-0.0029293909,-0.0025299285,13.73381868,100.52898657,-22.987091064453125
1644887517313,219.29688,-1.859375,-88.140625,5.3625,-38.5125,48.768753,0.38852692,-0.51664007,0.8252532,-9.668983,0.06284779,0.58298814,-0.0022636203,-0.007190323,-0.0067908606,13.73381868,100.52898657,-22.987091064453125
1644887517415,218.875,-2.15625,-87.84375,6.0750003,-38.71875,48.61875,0.80871296,-0.49661383,-0.75404006,-9.305065,0.26396075,0.15622166,-0.02676398,0.09187635,-0.02063889,13.73381868,100.52898657,-22.987091064453125
1644887517518,219.32812,-1.59375,-88.234375,5.8875003,-38.5125,48.468754,-0.16052818,-0.28332227,0.38121462,-8.969278,0.9684546,1.4407109,0.020106273,-0.018907886,-3.9946238E-4,13.73381868,100.52898657,-22.987091064453125
1644887517619,219.29688,-1.53125,-88.015625,6.9750004,-38.9625,48.45,0.7451372,0.17459944,-0.004166931,-9.5971575,0.5177461,-0.09756372,-0.031024912,0.02157097,-0.0035951615,13.73381868,100.52898657,-22.987091064453125
1644887517725,218.54688,-2.171875,-87.296875,6.0750003,-39.45,48.525,0.10382366,-0.08122486,0.642503,-9.333796,0.3453636,0.39145198,-0.010785485,-0.057256274,0.019839965,13.73381868,100.52898657,-22.987091064453125
1644887517827,217.71875,-2.9375,-86.71875,5.9625,-38.90625,49.050003,0.51027393,0.17462823,0.37528986,-10.281899,0.26396075,-0.23642741,-0.0011983871,0.03648423,-0.028095521,13.73381868,100.52898657,-22.987091064453125
1644887517929,218.45312,-2.0625,-87.546875,5.8500004,-39.768753,48.937504,-0.04537964,0.2651316,0.20370387,-9.941922,0.3788824,-0.56682724,-0.017176883,-0.045538712,0.011318101,13.73381868,100.52898657,-22.987091064453125
1644887518035,218.17188,-2.28125,-87.296875,5.7375,-38.4375,48.093754,-0.42443943,-0.7406172,0.763894,-10.334572,-0.29209262,0.50637364,0.023301972,-0.010386022,0.008122402,13.73381868,100.52898657,-22.987091064453125
1644887518140,217.5625,-2.78125,-87.0625,5.2125,-39.16875,47.90625,-0.10743523,0.42121732,-0.66296136,-9.41041,1.1791444,-0.3417723,-0.018242115,-0.028494984,-0.0025299285,13.73381868,100.52898657,-22.987091064453125
1644887518245,218.25,-1.984375,-87.6875,5.7562504,-39.24375,48.206253,-0.37720108,-0.20131594,0.4772719,-9.702502,0.9343372,1.7567455,0.026497671,0.0066577066,0.011318101,13.73376918,100.52898833,-23.1051025390625
1644887518345,218.45312,-1.6875,-88.046875,6.4875,-39.075,48.61875,0.17767048,0.38187486,-0.19200766,-9.846154,0.6757634,-0.23163901,-0.043807708,-0.012516488,-0.0057256273,13.73376918,100.52898833,-23.1051025390625
1644887518449,217.79688,-2.21875,-87.640625,6.3375,-39.28125,48.675003,-0.023785591,-0.034572005,0.629248,-10.406996,-0.018555064,0.5398925,-0.0118507175,0.04287563,0.010252868,13.73376918,100.52898833,-23.1051025390625
1644887518554,217.82812,-2.125,-87.84375,6.4687505,-39.35625,48.2625,0.36506176,-0.10099995,0.48392785,-9.654618,0.0053869537,0.5446809,-0.031024912,0.0055924733,-0.0067908606,13.73376918,100.52898833,-23.1051025390625
1644887518661,217.23438,-2.609375,-86.703125,6.0750003,-39.05625,48.375004,0.34617043,0.7662228,-0.06487,-9.093777,0.9343372,-0.107140526,-0.033155378,-0.0774957,0.033687994,13.73376918,100.52898833,-23.1051025390625
1644887518753,217.51562,-2.25,-86.578125,6.0937505,-38.86875,48.750004,-0.44133568,1.0744994,-0.1154359,-9.827001,0.55126494,0.18076223,-0.0949389,-0.042343013,0.029427063,13.73376918,100.52898833,-23.1051025390625
1644887518861,216.9375,-2.734375,-85.328125,6.76875,-40.425003,47.643753,-0.7877779,0.26891437,0.62166876,-9.515755,0.3788824,1.9482816,-0.053394806,-0.05832151,0.019839965,13.73376918,100.52898833,-23.1051025390625
1644887518962,217.84375,-1.65625,-85.84375,7.3500004,-40.0875,47.925003,0.3084345,0.18762603,0.020396084,-8.969278,0.670975,0.6356605,-0.018242115,-0.042343013,0.0038614697,13.73376918,100.52898833,-23.1051025390625
1644887519065,217.79688,-1.625,-85.796875,6.2812505,-39.787502,47.568752,-0.10786247,0.17788011,0.095490575,-9.750386,0.4842273,0.8463503,-0.032090146,0.0055924733,0.020905199,13.73376918,100.52898833,-23.1051025390625
1644887519169,217.82812,-1.53125,-85.875,6.61875,-40.10625,47.943752,-0.42593193,0.37808856,1.2322642,-10.200497,0.7858967,1.38325,9.320789E-4,-0.03062545,0.030492295,13.73376918,100.52898833,-23.1051025390625
1644887519275,217.875,-1.421875,-85.921875,5.9812503,-40.275,48.7125,0.18042374,-0.007539183,-0.23056877,-10.0664215,0.16819267,-0.16938977,-0.01291595,0.045006096,-0.00998656,13.73374261,100.52898088,-23.908111572265625
1644887519381,217.75,-1.4375,-85.671875,7.05,-40.987503,48.825,-0.8183718,0.33998734,0.56315804,-9.941922,1.1121067,1.2970588,0.02223674,-0.035951614,0.004926703,13.73374261,100.52898088,-23.908111572265625
1644887519484,216.21875,-3.015625,-84.484375,5.9437504,-40.893753,48.61875,0.52584076,-0.3973995,-0.19916332,-9.908403,-0.02813187,0.39145198,0.0030625449,0.06737599,-0.023834588,13.73374261,100.52898088,-23.908111572265625
1644887519584,216.21875,-2.953125,-84.625,6.675,-40.631252,48.43125,0.07387066,-0.43753162,0.6707731,-10.248381,0.02932897,1.4885949,0.00838871,0.024766669,-0.007856093,13.73374261,100.52898088,-23.908111572265625
1644887519685,216.28125,-2.859375,-84.4375,7.0312505,-40.93125,48.206253,0.19634342,0.3014559,0.10868162,-10.09994,0.7811083,0.6500258,-0.0033288533,-0.0039946237,-0.021704122,13.73374261,100.52898088,-23.908111572265625
1644887519788,216.39062,-2.609375,-85.03125,6.5437503,-41.006252,48.693752,0.05738449,-0.17441896,-0.0040584803,-9.951499,0.28790274,1.1480197,-0.0033288533,0.06737599,-0.012117025,13.73374261,100.52898088,-23.908111572265625
1644887519893,217.23438,-1.671875,-84.921875,6.525,-41.025,48.693752,-0.48104763,0.013997644,0.10540217,-10.761338,0.56084174,1.1240777,0.0115844095,0.04607133,0.0038614697,13.73374261,100.52898088,-23.908111572265625
1644887519995,216.25,-2.671875,-84.734375,5.08125,-40.3125,48.937504,-1.493659,0.43621844,0.030324757,-10.19092,0.9343372,0.89902276,-0.019307349,-0.095604666,0.028361829,13.73374261,100.52898088,-23.908111572265625
1644887520103,216.59375,-2.203125,-84.515625,5.6625004,-40.48125,48.187504,0.29972076,0.5222472,-0.18162596,-8.576629,0.5943606,1.3257892,-0.054460037,-0.029560216,0.018774733,13.73374261,100.52898088,-23.908111572265625
1644887520205,216.40625,-2.34375,-84.921875,5.9812503,-41.006252,49.0125,0.6100626,-0.3656671,-0.33095634,-9.592369,-0.047285482,0.61171854,-0.0075897854,0.049267028,-0.0046603945,13.73371299,100.52897329,-22.993499755859375
1644887520304,215.625,-3.140625,-84.65625,6.2250004,-41.0625,48.6375,0.074061394,-0.19925323,-0.70822144,-10.19092,0.3357868,0.30526072,0.007323477,0.095072046,-0.019573657,13.73371299,100.52897329,-22.993499755859375
1644887520409,216.125,-2.515625,-85.15625,6.3,-41.175003,48.6375,-0.42536354,0.20560265,-0.29915935,-9.731233,0.53689975,0.15143326,-0.015046417,-0.033821147,-0.0014646954,13.73371299,100.52897329,-22.993499755859375
1644887520517,216.26562,-2.34375,-85.5625,6.05625,-40.537502,48.2625,1.1727057,-0.6804242,-0.70082116,-9.11293,-0.33997664,0.12270284,0.0115844095,0.08228925,-0.017443191,13.73371299,100.52897329,-22.993499755859375
1644887520617,216.0,-2.53125,-85.8125,6.9187503,-41.100002,48.693752,1.1346083,-0.73356867,-0.9068571,-8.758589,-0.842759,0.4249708,-0.025698747,0.07802832,-0.00998656,13.73371299,100.52897329,-22.993499755859375
1644887520718,215.29688,-3.265625,-85.421875,5.8875003,-41.4,48.525,-0.019486427,-0.4470777,0.48262435,-11.513716,0.8242039,0.5398925,0.07762886,0.059919357,-0.04833495,13.73371299,100.52897329,-22.993499755859375
1644887520824,216.0,-2.4375,-86.390625,6.3187504,-41.175003,48.693752,-1.4236832,1.012466,-1.1447223,-9.783905,2.094328,-0.27473465,-0.0011983871,-0.11584409,0.016644266,13.73371299,100.52897329,-22.993499755859375
1644887520929,216.875,-1.53125,-86.515625,6.5062504,-41.175003,48.6375,-0.22528076,0.79399925,-1.6448076,-8.749012,1.1073183,0.05566519,-0.08748226,-0.0902785,0.028361829,13.73371299,100.52897329,-22.993499755859375
1644887521034,215.23438,-3.140625,-86.015625,6.6562505,-40.143753,48.15,1.2295189,-0.85199004,-0.0684824,-9.242816,-0.5793968,1.775899,-0.0011983871,0.09294158,-0.036617383,13.73371299,100.52897329,-22.993499755859375
1644887521135,215.03125,-3.359375,-85.765625,6.61875,-41.49375,48.562504,-0.23575401,-0.9491305,0.27170116,-10.569802,0.30705637,0.7649474,0.07975932,0.04074516,-0.039813083,13.73371299,100.52897329,-22.993499755859375
1644887521239,215.84375,-2.453125,-86.578125,6.7500005,-40.6875,48.45,-0.761343,0.78663206,-0.93002844,-10.133459,0.943914,-0.9498995,-0.02037258,-0.0774957,0.026231363,13.73369598,100.52896782,-22.763885498046875
1644887521342,214.90625,-3.34375,-86.515625,6.6937504,-41.41875,49.218754,-0.21780968,0.81315166,-2.0195227,-8.4234,1.0498575,-0.7823054,-0.09067796,-0.08175664,0.06884068,13.73369598,100.52896782,-22.763885498046875
1644887521447,216.14062,-2.125,-87.484375,7.18125,-41.0625,48.225002,1.3488312,-0.8890834,-0.15620741,-9.247604,-0.7469909,0.6452374,0.021171506,0.09081112,-0.022769356,13.73369598,100.52896782,-22.763885498046875
1644887521549,216.76562,-178.57812,-88.5625,6.4875,-40.987503,48.99375,-0.045942307,-0.8880758,0.006336212,-10.406996,0.25917232,0.31004912,0.09254212,0.049267028,-0.044074018,13.73369598,100.52896782,-22.763885498046875
1644887521652,215.15625,-177.0625,-86.796875,6.6000004,-40.6875,49.068752,-0.90063095,0.49239096,-0.43609875,-10.809222,1.3515269,-0.84455466,0.009453943,-0.05193011,-3.9946238E-4,13.73369598,100.52896782,-22.763885498046875
1644887521755,215.04688,-176.92188,-86.859375,6.7312503,-41.86875,48.80625,-0.5017519,1.105407,-1.351219,-9.141661,0.7763199,-0.6099229,-0.09387366,-0.0774957,0.051796954,13.73369598,100.52896782,-22.763885498046875
1644887521856,215.34375,-177.29688,-87.0,7.55625,-40.10625,48.525,0.36394787,0.16904104,-1.1298089,-8.701127,-0.2825158,0.23343466,-0.08961273,-0.010386022,0.030492295,13.73369598,100.52896782,-22.763885498046875
1644887521961,215.28125,-177.26562,-86.984375,6.9375005,-40.3875,49.0125,1.0757904,-1.3103484,0.3865453,-9.903615,-0.21068975,0.712275,0.080824554,0.09187635,-0.050465416,13.73369598,100.52896782,-22.763885498046875
1644887522059,215.35938,-177.32812,-87.1875,7.4812503,-41.11875,49.55625,-0.22085857,-0.67934465,0.45301977,-10.881048,0.41718966,0.58298814,0.08615072,0.04607133,-0.04833495,13.73369598,100.52896782,-22.763885498046875
1644887522163,215.17188,-177.25,-87.234375,6.4500003,-41.04375,48.73125,-1.1644411,0.69785297,-0.091489136,-10.651205,1.8064252,-0.42317516,0.030758604,-0.0711043,-3.9946238E-4,13.73369598,100.52896782,-22.763885498046875
1644887522278,215.20312,-177.26562,-87.265625,5.9812503,-39.768753,48.225002,0.868906,-0.61769503,0.023616076,-9.5013895,-0.5506664,0.49200845,-0.004394086,0.066310756,-0.0057256273,13.73369598,100.52896782,-22.763885498046875
1644887522380,215.78125,-2.15625,-87.828125,6.8437505,-40.48125,48.54375,0.103152275,-0.88624257,-0.083678335,-10.032902,0.27832595,0.7314286,0.07230269,0.06311506,-0.03555215,13.73369598,100.52896782,-22.763885498046875
1644887522484,213.98438,-3.875,-86.125,7.0312505,-40.59375,49.800003,-0.66421604,0.51773727,-0.44566852,-10.272323,1.1408371,-0.47105917,0.007323477,-0.046603944,0.010252868,13.73369598,100.52896782,-22.763885498046875
1644887522581,214.23438,-3.703125,-86.265625,7.2000003,-40.162502,49.987503,-0.33822632,0.46084777,-0.88879275,-9.578004,0.76195467,-0.46148238,-0.02676398,-0.05193011,0.02516613,13.73369598,100.52896782,-22.763885498046875
1644887522686,215.42188,-2.53125,-87.453125,6.39375,-40.237503,49.500004,0.7700834,-0.5209739,-1.0718265,-8.476072,0.09636662,0.415394,-0.01291595,0.05778889,0.011318101,13.73369598,100.52896782,-22.763885498046875
1644887522785,215.07812,-177.125,-87.0625,6.5062504,-40.350002,49.36875,0.44289875,-0.8569111,-0.06292297,-9.745598,-0.090381116,0.6548142,0.024367206,0.072702155,-0.00998656,13.73369598,100.52896782,-22.763885498046875
1644887522892,215.04688,-177.0,-86.921875,6.675,-40.912502,49.74375,-0.9482527,0.5456966,-0.2656095,-10.87626,1.3611037,-0.6817489,0.050998032,-0.042343013,-0.014247492,13.73369598,100.52896782,-22.763885498046875
1644887522999,215.35938,-177.25,-87.140625,6.20625,-39.80625,49.162502,-0.3079548,0.7152145,-1.0340326,-9.386468,0.39324763,-0.9068039,-0.0693733,-0.049799643,0.04327509,13.73369598,100.52896782,-22.763885498046875
1644887523098,215.04688,-176.9375,-86.703125,6.1687503,-40.818752,49.93125,0.5335417,-0.037953347,-0.4618029,-9.017162,-0.19153613,0.439336,-0.03422061,0.022636201,0.027296597,13.73369598,100.52896782,-22.763885498046875
1644887523211,214.95312,-176.73438,-86.640625,6.4500003,-40.537502,49.818752,-0.45802975,0.26989308,-0.054686278,-10.378265,0.83378077,-0.3609259,0.024367206,-0.012516488,-0.0067908606,13.73368625,100.52897389,-23.7138671875
1644887523310,215.8125,-177.54688,-87.484375,6.5437503,-40.612503,49.631252,-0.63708687,0.333681,-0.5798576,-9.621099,0.66618663,-0.049679685,-0.028894445,-0.045538712,0.016644266,13.73368625,100.52897389,-23.7138671875
1644887523411,215.4375,-177.15625,-87.15625,6.5437503,-40.893753,50.30625,0.30987835,0.18838888,-0.2541271,-8.878299,0.25438392,0.14664486,-0.032090146,-0.021038352,0.024100898,13.73368625,100.52897389,-23.7138671875
