timestamp,orientation.x,orientation.y,orientation.z,ak0991x_magnetometer.x,ak0991x_magnetometer.y,ak0991x_magnetometer.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,icm4x6xx_accelerometer.x,icm4x6xx_accelerometer.y,icm4x6xx_accelerometer.z,icm4x6xx_gyroscope.x,icm4x6xx_gyroscope.y,icm4x6xx_gyroscope.z,GPS.lat,GPS.long,GPS.alt
1649236435747,168.95312,-171.92188,-81.765625,-14.6625,-39.6375,32.287502,-0.6413975,-0.29906446,-1.7575513,-10.032902,0.40282443,-1.8794483,-0.070838,-0.09760197,0.27043605,13.86358439,100.49916603,-28.418853759765625
1649236435850,170.03125,-173.3125,-82.90625,-14.475,-40.95,30.54375,-2.2249537,-0.3559612,1.9793622,-13.017873,-0.24899697,2.058415,-0.11770825,-0.11997187,-0.42303067,13.86358439,100.49916603,-28.418853759765625
1649236435955,169.82812,-173.23438,-82.609375,-13.031251,-42.393753,31.706251,0.7920294,0.20646709,0.29002082,-8.557475,0.9056068,0.81283146,-0.21784015,-0.60891384,0.39613354,13.86358439,100.49916603,-28.418853759765625
1649236436057,170.625,-173.07812,-81.046875,-14.137501,-41.11875,30.862501,-2.4349518,-0.1894108,-0.9531748,-12.193669,0.15861586,-0.9696517,0.1773613,0.41051418,-0.0075897854,13.86358439,100.49916603,-28.418853759765625
1649236436162,171.39062,-174.79688,-83.421875,-14.3625,-41.8875,31.44375,1.1397009,0.26200718,1.8299965,-8.409035,0.84335756,2.4516625,-0.11131685,-0.05392742,-0.072569,13.86358439,100.49916603,-28.418853759765625
1649236436267,168.95312,-172.57812,-81.9375,-13.14375,-42.018753,30.862501,1.6254339,-1.2432685,-1.4964544,-8.686762,-0.3878607,-0.86370826,-0.1517957,0.16764104,0.010519176,13.86358439,100.49916603,-28.418853759765625
1649236436371,170.23438,-173.64062,-83.15625,-15.0375,-43.125,31.518751,-0.1940422,-1.1324676,0.3905757,-9.994595,-0.49799395,0.24301147,0.03355484,0.107988,0.05419373,13.86358439,100.49916603,-28.418853759765625
1649236436478,168.875,-173.01562,-82.671875,-15.262501,-42.581253,30.393751,0.36097145,0.071043134,0.49160588,-9.846154,0.694917,0.60693014,0.06338137,-0.100797676,-0.108786926,13.86358439,100.49916603,-28.418853759765625
1649236436581,168.6875,-173.03125,-82.015625,-13.837501,-42.1875,30.056252,0.27963352,0.362279,0.32197544,-9.38168,1.0594343,0.7170634,-0.011184947,-0.4310199,0.25126183,13.86358439,100.49916603,-28.418853759765625
1649236436690,168.5,-173.0625,-81.921875,-13.9125,-41.775,27.7875,-1.4829416,1.2419846,0.7531672,-11.173141,2.079364,1.3401544,0.020772044,-0.108254306,-0.060851436,13.86353038,100.49930956,-29.697296142578125
1649236436790,168.35938,-172.82812,-81.953125,-12.337501,-42.075,28.406252,-0.3381405,-0.011345863,0.22912237,-10.1861315,0.65182143,0.7410054,-0.025032977,0.27309912,-0.043807708,13.86353038,100.49930956,-29.697296142578125
1649236436894,168.09375,-172.21875,-81.890625,-14.26875,-42.412502,27.993752,0.25742817,-0.9164915,-0.38566172,-9.252393,-0.4309563,-0.39923313,-0.052729033,0.40092707,-0.04061201,13.86353038,100.49930956,-29.697296142578125
1649236436998,168.25,-172.04688,-82.046875,-12.13125,-42.45,27.187502,-0.18317509,-0.7130921,0.45567834,-10.4883995,-0.19632454,0.91817635,-0.16990466,-0.064579755,-0.045938175,13.86353038,100.49930956,-29.697296142578125
1649236437099,168.75,-172.67188,-82.3125,-12.58125,-41.850002,26.831251,-0.17615414,0.45675892,0.0049964786,-10.1143055,1.1935096,0.16101007,0.0069240145,-0.44167224,0.14260808,13.86353038,100.49930956,-29.697296142578125
1649236437213,168.65625,-172.96875,-81.578125,-12.937501,-41.4375,28.10625,-1.0059042,1.5477867,1.4132826,-10.861895,2.2284033,1.9722236,-0.010119714,-0.19986434,-0.050199106,13.86353038,100.49930956,-29.697296142578125
1649236437315,168.71875,-173.75,-82.0625,-11.7375,-41.775,28.706251,-0.42795753,0.0027307272,0.25077885,-9.88925,0.7858967,0.5446809,-0.012250179,0.39134,0.044606633,13.86353038,100.49930956,-29.697296142578125
1649236437416,167.70312,-172.53125,-81.734375,-12.4125,-42.037502,27.750002,-1.3782387,-0.7746471,1.2564175,-11.106103,-0.35913026,1.3497312,0.031424373,0.39134,-0.064047135,13.86353038,100.49930956,-29.697296142578125
1649236437520,167.65625,-172.15625,-82.078125,-11.868751,-40.95,26.681252,0.8334732,-0.41375569,0.13942377,-8.715493,0.22565351,0.2861071,-0.08042509,-0.05712312,0.037150003,13.86353038,100.49930956,-29.697296142578125
1649236437625,167.65625,-172.375,-82.109375,-11.7375,-41.9625,27.487501,-0.24951172,-0.32221895,-0.02117639,-9.879673,0.15861586,-0.23642741,0.023967743,-0.062449288,0.12236864,13.86353038,100.49930956,-29.697296142578125
1649236437726,167.57812,-172.9375,-81.921875,-12.450001,-40.987503,26.268751,1.0880127,0.30219722,0.77607894,-8.705916,1.0833763,1.1911154,-0.052729033,-0.18921201,0.023301972,13.86348363,100.49944335,-29.676116943359375
1649236437830,167.17188,-172.65625,-81.09375,-12.6,-41.90625,26.98125,-0.8727045,-0.05202514,-0.3174618,-9.922769,0.5081693,-0.28909984,0.02290251,0.14740162,0.18734786,13.86348363,100.49944335,-29.676116943359375
1649236437935,167.59375,-173.28125,-81.890625,-12.4875,-42.487503,27.50625,0.736393,-0.17613891,0.012708142,-9.467871,0.38367084,0.108337626,-0.0069240145,0.04194355,-0.17057043,13.86348363,100.49944335,-29.676116943359375
1649236438041,166.54688,-172.3125,-81.5,-11.925,-42.24375,26.7,0.5746393,-0.056563556,0.34912646,-9.281123,0.7044938,0.5590461,-0.011184947,0.024899822,0.044606633,13.86348363,100.49944335,-29.676116943359375
1649236438150,166.71875,-172.4375,-81.421875,-11.0625,-40.78125,26.681252,0.6784382,0.09209341,0.39120197,-9.233239,0.7811083,0.7074866,-0.007989247,-0.1529941,-0.06511237,13.86348363,100.49944335,-29.676116943359375
1649236438247,166.625,-172.59375,-81.5,-10.33125,-41.287502,27.975,-0.569787,0.1865775,0.020731926,-10.166978,0.84814596,0.20949265,0.03355484,0.028095521,0.17669553,13.86348363,100.49944335,-29.676116943359375
1649236438350,166.39062,-172.375,-81.453125,-10.837501,-42.393753,28.050001,0.8264904,-0.012801766,-0.12362704,-9.117719,0.5081693,0.29568392,-0.07616416,0.057922047,-0.3111812,13.86348363,100.49944335,-29.676116943359375
1649236438458,166.32812,-172.40625,-81.53125,-10.387501,-42.956253,27.431252,-0.28698158,0.14634442,-0.26405108,-9.850943,0.87687635,-0.049679685,0.04420717,-0.009187635,0.28108835,13.86348363,100.49944335,-29.676116943359375
1649236438562,166.07812,-171.9375,-81.296875,-11.681251,-42.581253,27.6375,-0.14356709,0.0804795,0.19481668,-10.378265,0.66139823,0.61650693,-0.0026630824,0.050465416,-0.26218048,13.86348363,100.49944335,-29.676116943359375
1649236438667,166.29688,-172.40625,-81.640625,-11.64375,-40.6875,27.337502,0.80476856,0.4065165,-0.8367318,-8.715493,1.2270284,-0.54288524,-0.035685305,-0.11145,0.17776076,13.86343911,100.49957389,-28.551300048828125
1649236438764,166.0,-172.1875,-81.3125,-11.45625,-39.91875,27.31875,-0.05324173,-0.18529934,-0.110431254,-9.994595,0.56084174,-0.13108255,0.12516488,0.28694713,-0.13754821,13.86343911,100.49957389,-28.551300048828125
1649236438869,166.125,-172.32812,-81.703125,-11.418751,-41.86875,29.325,1.3503122,-0.055715144,0.6792744,-8.389881,0.76195467,0.90381116,-0.11557778,-0.17642923,-0.04487294,13.86343911,100.49957389,-28.551300048828125
1649236438973,165.46875,-171.70312,-80.78125,-12.13125,-40.8375,27.675001,0.4030199,-0.12954807,-0.009990662,-9.491813,0.6039374,0.5255273,0.05912043,0.09094427,0.088281184,13.86343911,100.49957389,-28.551300048828125
1649236439078,166.39062,-172.51562,-81.578125,-11.1,-40.40625,25.837502,1.0680723,0.2960937,0.6591692,-8.897452,1.021127,1.2198458,-0.060185667,-0.18708155,-0.19720127,13.86343911,100.49957389,-28.551300048828125
1649236439182,165.14062,-171.5625,-80.59375,-9.9375,-40.21875,26.587502,0.38101006,0.5460438,-0.6550413,-9.041104,1.5095441,-0.030526072,0.10172975,-0.2147776,0.3013278,13.86343911,100.49957389,-28.551300048828125
1649236439287,165.76562,-171.90625,-81.234375,-10.06875,-39.581253,27.618752,0.19473362,0.2909156,0.10148376,-9.908403,1.0690111,0.8846575,0.0058587817,0.17509767,-0.20252743,13.86343911,100.49957389,-28.551300048828125
1649236439389,165.84375,-172.17188,-81.65625,-9.4125,-40.068752,26.6625,-1.3204155,0.106927335,0.9028949,-11.015123,1.0833763,1.6035166,-0.03994624,0.11650986,0.11065108,13.86343911,100.49957389,-28.551300048828125
1649236439492,165.6875,-171.3125,-81.015625,-10.8,-40.612503,27.956251,0.3645563,-0.04111141,-0.14581585,-9.117719,0.89603,0.46327803,0.0047935485,-0.024100898,-0.0949389,13.86343911,100.49957389,-28.551300048828125
1649236439597,166.1875,-171.71875,-81.609375,-10.950001,-40.0125,27.075,-1.4718609,0.31363136,0.13677913,-10.684724,1.0977415,0.5398925,0.11451255,0.07070484,0.27682742,13.86343911,100.49957389,-28.551300048828125
1649236439703,165.35938,-171.21875,-80.90625,-11.26875,-39.2625,27.50625,0.67209053,0.2883225,1.0243444,-9.007586,1.0977415,1.6801311,0.027163442,0.030225987,-0.21957116,13.86339822,100.4997314,-29.60052490234375
1649236439801,165.59375,-171.39062,-80.953125,-11.231251,-40.0125,27.225,1.2196989,-0.42250937,-0.3539415,-8.590994,0.6135142,0.45370123,-0.09001219,-0.04860126,0.15858656,13.86339822,100.4997314,-29.60052490234375
1649236439906,165.75,-171.28125,-80.9375,-11.418751,-40.237503,26.6625,-0.14350033,0.065797746,1.1626155,-9.534908,0.7380127,1.7902644,0.03675054,-0.0177095,-0.12689589,13.86339822,100.4997314,-29.60052490234375
1649236440008,165.84375,-171.51562,-81.296875,-11.587501,-39.91875,25.81875,1.0512819,0.5003528,-0.20049036,-9.534908,1.4808137,0.60214174,-0.019706812,-0.0059919357,-0.06724283,13.86339822,100.4997314,-29.60052490234375
1649236440118,165.96875,-171.71875,-81.390625,-10.762501,-40.74375,26.550001,-0.46985722,0.098160446,0.7598661,-10.286688,1.0019734,1.5412674,-0.046337638,0.050465416,-0.072569,13.86339822,100.4997314,-29.60052490234375
1649236440219,165.96875,-171.6875,-81.359375,-10.856251,-42.80625,26.868752,0.44900227,-0.46153647,0.58335453,-9.233239,0.12988544,0.9900024,0.016511112,0.103727065,-0.0949389,13.86339822,100.4997314,-29.60052490234375
1649236440323,166.45312,-171.92188,-81.625,-11.15625,-42.05625,27.056252,-0.23177433,-0.44770837,0.18899137,-10.195708,0.32621,0.8750807,-0.091077425,-0.013448567,0.01904104,13.86339822,100.4997314,-29.60052490234375
1649236440427,166.09375,-171.89062,-81.453125,-10.875,-41.8875,26.831251,-0.22239208,0.0070932508,-0.14655486,-10.257957,0.6374562,0.31483752,0.038881004,-0.06777545,-0.085351795,13.86339822,100.4997314,-29.60052490234375
1649236440532,166.6875,-172.76562,-82.15625,-11.418751,-41.53125,27.0375,-0.39472294,0.46592313,0.42926073,-10.171766,1.1647792,1.1767502,-0.07509893,-0.093341045,0.015845342,13.86339822,100.4997314,-29.60052490234375
1649236440638,166.04688,-172.39062,-81.484375,-11.306251,-41.2125,26.737501,0.41399384,-0.4323929,-0.5351653,-9.554062,0.29747957,0.022146367,0.038881004,0.16018441,0.031823836,13.86339822,100.4997314,-29.60052490234375
1649236440749,166.45312,-172.625,-82.03125,-11.8125,-40.6875,25.9125,-0.21443462,-0.49163488,0.50772256,-9.266758,0.10115502,0.8463503,0.0026630824,-0.19560342,-0.0033288533,13.86335774,100.49985787,-29.878936767578125
1649236440835,165.92188,-172.42188,-81.875,-12.093751,-41.71875,26.56875,0.4736719,-0.27951288,0.092419446,-9.755175,0.47465047,0.8655039,-0.0058587817,-0.013448567,-0.09174319,13.86335774,100.49985787,-29.878936767578125
1649236440947,166.34375,-172.73438,-82.109375,-12.13125,-42.018753,27.056252,0.28802586,-0.3758892,0.12944311,-9.539697,0.31663316,0.8415619,-0.09640359,0.03129122,-0.019307349,13.86335774,100.49985787,-29.878936767578125
1649236441052,165.76562,-172.39062,-81.703125,-11.793751,-41.8875,26.400002,0.22137451,0.052171946,-0.118971735,-9.774328,0.75237787,0.5351041,0.019706812,-0.14660269,-0.092808425,13.86335774,100.49985787,-29.878936767578125
1649236441153,166.35938,-172.76562,-82.359375,-11.118751,-41.53125,26.625002,-0.18444061,-0.030314803,0.0898518,-10.1621895,0.6901286,0.6931214,-0.05059857,0.030225987,0.059519894,13.86335774,100.49985787,-29.878936767578125
1649236441257,165.78125,-172.51562,-81.859375,-10.125,-42.9,25.425001,0.63827896,-0.28023624,0.0399729,-9.333796,0.40761283,0.6548142,0.029293908,-0.05605789,-0.0693733,13.86335774,100.49985787,-29.878936767578125
1649236441357,165.96875,-172.64062,-82.109375,-7.9875,-45.037502,27.525002,-1.9148083,0.5889875,0.5963991,-10.99597,1.1216835,1.0714053,0.05912043,-0.024100898,0.22676148,13.86335774,100.49985787,-29.878936767578125
1649236441468,167.10938,-173.875,-83.84375,-10.05,-43.800003,27.91875,-0.90535736,-0.24281543,0.17605686,-11.2210245,0.41718966,0.8319851,-0.010119714,0.09733567,-0.12476542,13.86335774,100.49985787,-29.878936767578125
1649236441572,168.46875,-4.734375,-85.046875,-10.33125,-43.256252,27.243752,0.2755041,0.17930627,-0.17203987,-9.179968,0.95827925,0.5542577,-0.026098209,-0.09866721,-0.022503048,13.86335774,100.49985787,-29.878936767578125
1649236441678,168.42188,-4.90625,-84.78125,-10.06875,-42.73125,27.206251,-0.91321754,0.570985,-0.05249697,-10.881048,1.2892777,0.7074866,0.10172975,-0.24993029,0.1628475,13.86331395,100.49998713,-29.435821533203125
1649236441778,168.85938,-4.265625,-85.5625,-10.06875,-42.131252,27.31875,1.1416798,0.2171154,0.4685498,-8.523956,0.943914,1.1145009,0.013315413,0.117575094,-0.035285845,13.86331395,100.49998713,-29.435821533203125
1649236441889,168.23438,-4.8125,-85.03125,-10.575001,-43.0875,27.956251,0.25009918,-0.22281152,-0.37336397,-9.160814,0.41240123,0.37229836,-0.010119714,-6.657706E-4,0.015845342,13.86331395,100.49998713,-29.435821533203125
1649236441991,168.96875,-4.3125,-85.09375,-10.650001,-42.91875,27.69375,-0.032105446,-0.5081855,-0.7460807,-9.5013895,0.08678981,-0.11671733,-0.019706812,0.1335536,0.11597724,13.86331395,100.49998713,-29.435821533203125
1649236442096,168.29688,-4.921875,-84.453125,-10.368751,-43.331253,27.2625,1.5409069,-0.41647553,-0.38837326,-8.437765,0.24959552,0.40581718,-0.034620073,-0.12529804,-0.09174319,13.86331395,100.49998713,-29.435821533203125
1649236442201,168.54688,-4.453125,-85.125,-12.056251,-43.068752,27.056252,0.052832603,0.22655779,-1.0262856,-9.458294,1.1504139,-0.12629414,-0.06551183,-0.13595037,0.1884131,13.86331395,100.49998713,-29.435821533203125
1649236442306,168.45312,-4.40625,-85.359375,-11.71875,-42.487503,26.94375,0.93405247,0.22495085,-0.3604412,-8.45213,1.0163386,0.16101007,0.08149032,0.18361954,-0.14820054,13.86331395,100.49998713,-29.435821533203125
1649236442411,168.23438,-4.484375,-85.234375,-8.962501,-39.9,26.625002,0.9536247,-1.0050712,-1.7978804,-8.705916,-0.004189853,-1.2378023,-0.0484681,0.2400769,0.26191416,13.86331395,100.49998713,-29.435821533203125
1649236442516,167.42188,-5.421875,-84.25,-11.137501,-41.925003,27.487501,0.73983,0.21983105,1.3406919,-8.734647,0.8242039,1.9482816,0.13581721,-0.24247366,-0.28028944,13.86331395,100.49998713,-29.435821533203125
1649236442621,168.17188,-4.703125,-84.890625,-9.918751,-42.862503,27.843752,-0.373703,-0.6084056,-1.9204824,-9.0315275,-0.20590134,-1.3910311,-0.10279499,0.42968836,0.42063388,13.86331395,100.49998713,-29.435821533203125
1649236442728,167.1875,-5.625,-84.328125,-11.25,-43.800003,29.41875,-0.48524666,-0.027312458,1.0260437,-10.90499,0.6135142,1.5652094,0.12303442,-0.21371238,-0.22915825,13.86327302,100.50010292,-29.2760009765625
1649236442829,167.875,-4.75,-84.515625,-10.837501,-44.53125,29.681252,-0.19308758,0.23472333,-0.7599527,-9.376891,0.7236475,-0.3226187,-0.0058587817,0.15272778,0.18308693,13.86327302,100.50010292,-29.2760009765625
1649236442937,167.1875,-5.234375,-84.6875,-11.493751,-43.537502,28.9125,-0.27180386,0.14071906,0.5742439,-10.0903635,0.8050503,1.1815386,-0.021837277,-0.12529804,-0.11198262,13.86327302,100.50010292,-29.2760009765625
1649236443041,167.375,-4.625,-85.015625,-10.9875,-43.0125,30.431252,-0.39769077,-0.37766442,-0.8428617,-10.541072,0.47465047,-0.20290859,0.042076703,0.26138157,0.0435414,13.86327302,100.50010292,-29.2760009765625
1649236443145,167.42188,-5.015625,-84.71875,-12.01875,-42.7125,29.94375,0.20875645,-0.02661848,0.9634908,-9.238028,0.56084174,1.5556326,-0.19440503,-0.12316757,-0.16843997,13.86327302,100.50010292,-29.2760009765625
1649236443250,166.82812,-4.875,-85.0625,-11.26875,-43.96875,29.94375,-0.9268007,-0.30234063,-0.801718,-10.569802,0.28311434,-0.52373165,0.12303442,0.13568406,0.23315288,13.86327302,100.50010292,-29.2760009765625
1649236443355,167.45312,-4.578125,-85.234375,-11.55,-44.100002,29.812502,0.28660965,0.40372753,-0.17425394,-9.165603,1.1073183,0.25258827,0.029293908,-0.15512456,0.046737097,13.86327302,100.50010292,-29.2760009765625
1649236443460,166.67188,-4.5625,-85.375,-12.562501,-43.4625,30.187502,-1.5506849,0.16590106,-0.39374498,-11.211448,0.55126494,0.2861071,0.04420717,0.089879036,-0.01291595,13.86327302,100.50010292,-29.2760009765625
1649236443563,167.28125,-4.09375,-85.875,-12.262501,-41.475002,27.993752,0.5748472,0.57852334,-0.21747547,-8.614936,1.3802572,0.7697359,-0.12303442,-0.18495108,0.09254212,13.86327302,100.50010292,-29.2760009765625
1649236443670,166.15625,-5.1875,-84.703125,-10.33125,-42.412502,29.212502,-0.25476646,-0.60035634,-0.91626096,-10.5841675,-0.061650693,-0.39923313,0.08788172,0.07390054,-0.15139624,13.86323316,100.50020914,-29.144012451171875
1649236443769,167.17188,-4.375,-85.1875,-9.76875,-43.5,30.0375,0.33866024,0.555466,-0.36314827,-9.233239,1.2078748,0.60214174,-0.13475198,-0.29147437,-0.027829213,13.86323316,100.50020914,-29.144012451171875
1649236443875,166.07812,-5.453125,-84.171875,-9.431251,-43.987503,30.73125,0.57038593,-0.036491692,-1.6309683,-9.487024,0.5081693,-0.76315176,0.034620073,0.04513925,-0.0885475,13.86323316,100.50020914,-29.144012451171875
1649236443976,168.20312,-3.46875,-85.921875,-9.75,-43.875,30.393751,0.86296463,-0.05597931,0.23083591,-9.223063,0.6374562,1.210269,-0.04420717,0.06431344,-0.04061201,13.86323316,100.50020914,-29.144012451171875
1649236444086,166.96875,-4.53125,-84.53125,-9.75,-42.975002,30.4125,-0.1090107,0.6216811,-0.5012272,-9.740809,1.471237,0.36272156,0.067642294,-0.23821273,0.13834713,13.86323316,100.50020914,-29.144012451171875
1649236444189,168.0,-3.796875,-85.15625,-10.14375,-43.143753,30.843752,-0.7612314,0.5067278,-0.625709,-10.847529,1.2844892,0.40102878,-0.037815772,0.16231488,-0.09706936,13.86323316,100.50020914,-29.144012451171875
1649236444292,167.46875,-4.078125,-84.984375,-10.5,-43.29375,31.29375,0.38094807,0.7750466,-0.57751894,-9.2907,1.3371617,0.2861071,-0.021837277,-0.06884068,-0.23981059,13.86323316,100.50020914,-29.144012451171875
1649236444397,166.89062,-5.109375,-83.6875,-10.650001,-43.443752,30.88125,-0.6856594,-0.0065840483,-1.0959383,-10.445304,0.75716627,-0.3369839,0.030359142,0.107988,0.26191416,13.86323316,100.50020914,-29.144012451171875
1649236444499,167.28125,-4.703125,-83.75,-11.512501,-43.987503,30.431252,1.1410866,-0.009255707,0.046993196,-8.437765,0.6853402,0.7266402,-0.0015978495,0.017443191,-0.21531023,13.86323316,100.50020914,-29.144012451171875
1649236444606,167.29688,-4.625,-84.171875,-11.15625,-43.912502,29.00625,-1.0834408,0.1472941,-1.0608242,-10.766127,0.6901286,-0.28909984,0.05912043,-0.069905914,0.15219517,13.86323316,100.50020914,-29.144012451171875
1649236444710,167.9375,-4.03125,-84.875,-11.043751,-42.375,28.9125,0.67933655,0.5914627,-0.16084146,-9.088988,1.5717934,1.1001357,-0.084686026,-0.15725502,0.017975807,13.86318942,100.50033143,-29.570098876953125
1649236444814,167.60938,-4.21875,-84.765625,-10.5,-42.525,29.250002,-2.1377144,0.34221137,-0.27649766,-12.160151,0.87208796,0.49679685,0.03355484,0.1207708,-0.099199824,13.86318942,100.50033143,-29.570098876953125
1649236444918,168.5,-3.625,-85.0625,-9.8625,-43.237503,29.212502,0.67764854,0.4380741,0.035452843,-9.017162,1.2078748,0.7553706,-0.04101147,-0.044340324,-0.024633514,13.86318942,100.50033143,-29.570098876953125
1649236445023,167.28125,-5.0,-83.625,-9.76875,-43.443752,30.50625,-1.6918564,0.318237,-0.657895,-11.441292,0.83856916,-0.09756372,0.05379427,-0.027296597,0.061650362,13.86318942,100.50033143,-29.570098876953125
1649236445129,168.46875,-4.09375,-84.578125,-9.8625,-43.2,30.768751,0.38960457,0.31674838,0.44129926,-9.26197,1.0785879,1.0809821,-0.0037283157,-0.07523208,0.00838871,13.86318942,100.50033143,-29.570098876953125
1649236445232,167.92188,-4.421875,-84.53125,-10.06875,-43.275,30.431252,-0.90901184,0.5100004,-0.3999923,-10.885837,1.3275849,0.2717419,0.09214266,-0.09121058,0.059519894,13.86318942,100.50033143,-29.570098876953125
1649236445337,168.76562,-3.9375,-84.921875,-10.087501,-43.10625,29.8875,-0.92372227,0.39328647,0.57806283,-10.75655,1.1360487,1.2533646,-0.017576344,0.13035789,-0.10452599,13.86318942,100.50033143,-29.570098876953125
1649236445443,168.14062,-4.375,-84.515625,-9.5625,-43.425003,29.906252,-0.4472847,-0.03136635,0.09603757,-10.713454,0.56084174,1.0187328,-0.10386022,0.0035951615,-0.23661488,13.86318942,100.50033143,-29.570098876953125
1649236445545,168.4375,-4.5,-84.0625,-9.75,-43.5,29.737501,-1.1217203,0.12584805,-0.053243577,-10.483611,0.7284359,0.6596026,-0.020772044,-0.069905914,0.14260808,13.86318942,100.50033143,-29.570098876953125
1649236445653,168.5,-4.34375,-84.21875,-10.63125,-43.21875,29.868752,-0.8808069,0.5574166,-0.37687108,-10.852318,1.1312603,0.17597382,0.031424373,-0.04966649,-0.12476542,13.86318942,100.50033143,-29.570098876953125
1649236445760,169.20312,-3.53125,-85.328125,-10.125,-43.631252,30.31875,0.95064545,0.47339314,-0.17095801,-8.777742,1.1456255,0.37229836,0.029293908,0.09307474,-0.022503048,13.8631436,100.50046358,-29.652435302734375
1649236445861,169.01562,-3.703125,-85.203125,-9.825001,-43.331253,30.375002,-0.19863701,-0.19927505,-0.2682621,-9.850943,0.4794389,0.18076223,-0.0015978495,0.0046603945,0.096803054,13.8631436,100.50046358,-29.652435302734375
1649236445964,169.39062,-3.390625,-85.4375,-10.14375,-42.9375,29.56875,-0.57697964,-0.5219257,-0.010850459,-10.119094,-0.013766659,0.44891283,-0.0047935485,0.089879036,0.025432438,13.8631436,100.50046358,-29.652435302734375
1649236446070,169.28125,-3.546875,-85.296875,-9.7875,-43.143753,29.718752,0.65032005,0.107797325,-0.019616544,-9.074623,0.7380127,0.38187516,0.009054481,-0.0177095,-0.05872097,13.8631436,100.50046358,-29.652435302734375
1649236446176,169.28125,-3.53125,-85.46875,-10.293751,-43.36875,29.56875,-0.65589905,0.1152423,-0.0751743,-10.378265,0.82899237,0.4345476,-0.0015978495,-0.107189074,0.15539087,13.8631436,100.50046358,-29.652435302734375
1649236446280,169.1875,-3.453125,-85.703125,-10.78125,-43.143753,29.643751,-0.41048336,0.2860443,-0.16810364,-10.474034,1.0259154,0.5542577,-0.0047935485,-0.09547151,-0.013981183,13.8631436,100.50046358,-29.652435302734375
1649236446385,168.70312,-4.0,-85.203125,-9.150001,-43.3875,31.06875,-0.024258614,0.3136418,0.14017254,-9.721656,1.0690111,0.7170634,-0.03248961,0.033421688,-0.072569,13.8631436,100.50046358,-29.652435302734375
1649236446492,168.78125,-4.0,-85.421875,-10.462501,-43.612503,31.087502,0.21410656,-0.10346782,-0.5652199,-9.755175,0.5847838,-0.054468088,-0.026098209,0.008921326,-0.010785485,13.8631436,100.50046358,-29.652435302734375
1649236446597,168.26562,-4.609375,-84.359375,-10.650001,-42.7125,30.187502,-0.5067253,-0.11553842,-0.049993098,-10.104729,0.7380127,0.19991584,0.055924732,-0.1402113,0.19906542,13.8631436,100.50046358,-29.652435302734375
1649236446700,168.51562,-4.3125,-84.640625,-10.650001,-43.256252,29.04375,-0.16665745,-0.11765379,0.40306646,-10.004171,0.45549688,0.7649474,-0.0026630824,0.0952052,-0.08641703,13.86310174,100.50059205,-28.99993896484375
1649236446802,168.60938,-4.09375,-85.21875,-10.70625,-43.59375,29.343752,-1.3151636,0.2860964,0.3019299,-10.359112,0.95827925,0.59256494,0.021837277,-0.108254306,0.20332636,13.86310174,100.50059205,-28.99993896484375
1649236446907,168.53125,-4.21875,-84.90625,-10.293751,-43.518753,30.075,-0.6560278,0.12146026,-0.002753824,-10.5602255,0.65660983,0.4297592,0.0058587817,0.03129122,-0.09706936,13.86310174,100.50059205,-28.99993896484375
1649236447011,168.67188,-4.046875,-84.875,-9.58125,-43.5,29.79375,-0.85353184,-0.055773973,0.13547277,-10.0664215,0.7858967,0.78410107,-0.05912043,-0.02516613,0.21717438,13.86310174,100.50059205,-28.99993896484375
1649236447119,167.84375,-4.984375,-84.078125,-10.425,-42.693752,31.48125,-0.48154736,-7.560849E-4,0.48869404,-10.147824,0.350152,0.6739678,0.09746882,0.050465416,-0.18122277,13.86310174,100.50059205,-28.99993896484375
1649236447220,168.79688,-4.03125,-84.9375,-10.44375,-42.881252,29.85,-0.46735954,0.008322775,0.11825544,-10.1143055,0.7332243,0.81761986,-0.15392618,-0.051796954,0.24060951,13.86310174,100.50059205,-28.99993896484375
1649236447326,167.70312,-5.0,-84.28125,-10.556251,-43.03125,29.5125,-0.99791527,-0.5614454,0.19835997,-10.766127,-0.08080431,0.29568392,0.119838715,0.089879036,-0.11304785,13.86310174,100.50059205,-28.99993896484375
1649236447430,169.10938,-3.578125,-85.421875,-10.05,-42.54375,29.325,0.48968887,0.022266567,0.10101205,-9.233239,0.9056068,0.6452374,-0.08255556,-0.08481918,0.20971775,13.86310174,100.50059205,-28.99993896484375
1649236447536,168.04688,-4.5,-84.9375,-10.5375,-42.80625,29.1,-1.4804564,-0.09038782,-0.10660601,-10.847529,0.42197806,-0.08798691,0.067642294,-0.02197043,0.045671865,13.86310174,100.50059205,-28.99993896484375
1649236447639,169.125,-3.5,-85.875,-11.34375,-42.6375,29.118752,-0.1540327,-0.19429672,0.76168567,-10.0664215,0.57041854,1.3401544,-0.10492545,0.07070484,-0.10346076,13.86310174,100.50059205,-28.99993896484375
1649236447748,167.75,-4.75,-84.703125,-9.168751,-42.15,29.6625,0.52222157,-0.36687037,-0.337264,-9.5492735,0.24001873,-0.207697,0.0026630824,-0.033687994,-0.07469947,13.86306245,100.50072044,-28.419921875
1649236447850,168.42188,-4.140625,-85.296875,-10.556251,-42.84375,29.75625,-0.32040405,0.44115537,-0.17360827,-10.075998,1.1887212,0.23822308,-0.0037283157,-0.14447223,0.14580376,13.86306245,100.50072044,-28.419921875
