timestamp,orientation.x,orientation.y,orientation.z,ak0991x_magnetometer.x,ak0991x_magnetometer.y,ak0991x_magnetometer.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,icm4x6xx_accelerometer.x,icm4x6xx_accelerometer.y,icm4x6xx_accelerometer.z,icm4x6xx_gyroscope.x,icm4x6xx_gyroscope.y,icm4x6xx_gyroscope.z,GPS.lat,GPS.long,GPS.alt
1644885878177,136.79688,-2.09375,-87.15625,5.0062504,-44.8125,50.156254,0.39526272,0.06703833,0.18754685,-9.865308,-0.18195933,-1.1420342,0.009187635,-0.011051793,0.014247492,13.85490047,100.53343831,-23.573455810546875
1644885878282,136.98438,-1.96875,-87.75,4.4437504,-44.831253,49.8375,0.3694315,-0.015835881,0.8288516,-10.406996,-0.50757074,1.0761937,-0.008921326,0.04327509,0.0035951615,13.8548356,100.53344045,-22.97149658203125
1644885878384,137.45312,-1.546875,-88.40625,5.26875,-45.2625,50.04375,0.45400715,-0.73350406,-0.43386096,-8.974067,0.40282443,0.79367787,0.05925359,0.009187635,-0.010252868,13.8548356,100.53344045,-22.97149658203125
1644885878485,137.34375,-1.734375,-88.21875,5.1375003,-44.68125,48.73125,-0.1736145,0.117652595,-0.43328068,-9.76954,0.56563014,-0.6194997,0.03155753,-0.06005251,-0.007057169,13.8548356,100.53344045,-22.97149658203125
1644885878589,137.09375,-1.984375,-88.015625,5.7562504,-45.0,49.4625,-0.585598,0.79973876,-1.2553189,-9.764751,0.5129577,-0.24121583,-0.0792267,-0.06963961,0.0014646954,13.8548356,100.53344045,-22.97149658203125
1644885878693,137.35938,-178.15625,-87.734375,5.5875,-44.550003,49.10625,0.7271204,0.58722985,0.59878445,-10.018537,-0.35913026,-1.3718776,-0.015312725,-0.008921326,-0.0145138,13.8548356,100.53344045,-22.97149658203125
1644885878794,137.35938,-178.14062,-87.671875,4.875,-45.16875,49.443752,0.42953968,-0.47997278,-1.8495755,-8.614936,0.3645172,-0.42317516,0.0059919357,-0.02063889,-0.061384052,13.8548356,100.53344045,-22.97149658203125
1644885878896,136.92188,-177.70312,-86.296875,4.4812503,-43.4625,49.10625,1.5562878,-0.7901956,-0.6451798,-8.495226,-1.0726024,-0.7392098,0.0059919357,0.062449288,0.0014646954,13.8548356,100.53344045,-22.97149658203125
1644885879002,136.71875,-177.39062,-85.328125,5.5125003,-45.43125,49.687504,2.6187267,-0.8564856,-0.6908175,-9.156026,0.7140707,-1.127669,0.11145,0.16151595,-0.037948925,13.8548356,100.53344045,-22.97149658203125
1644885879105,136.48438,-177.17188,-85.421875,4.9500003,-45.112503,49.406254,-0.17973709,-1.0952212,-0.8265852,-11.168352,-0.18195933,-0.9983821,0.09014534,0.09014534,-0.016644266,13.8548356,100.53344045,-22.97149658203125
1644885879211,138.53125,-178.98438,-85.5,5.3812504,-44.287502,49.725002,-0.43216324,1.0063254,-0.82606983,-10.751761,0.7380127,-1.8650831,-0.03874785,-0.033421688,0.017443191,13.85477914,100.53344041,-22.74591064453125
1644885879312,138.42188,-178.875,-85.46875,4.6312504,-44.475002,49.406254,0.20028782,0.5569046,0.0069751516,-10.766127,0.374094,-2.0278888,0.037948925,-0.03555215,-0.008122402,13.85477914,100.53344041,-22.74591064453125
1644885879418,138.32812,-178.73438,-85.453125,5.15625,-44.2125,49.0125,0.050771713,-0.09744248,-1.4303354,-9.831789,0.56084174,-0.26036942,-0.0014646954,0.037948925,-0.009187635,13.85477914,100.53344041,-22.74591064453125
1644885879518,138.17188,-178.6875,-85.546875,5.34375,-43.875,48.675003,-0.4104004,-0.08219242,-1.1985743,-10.277111,0.85772276,-0.25558102,0.02197043,0.040079392,-0.008122402,13.85477914,100.53344041,-22.74591064453125
1644885879616,138.21875,-178.67188,-85.6875,5.5125003,-44.550003,49.050003,-0.2860489,0.54688,-0.99815065,-9.664195,0.919972,0.79367787,-0.054726347,0.0145138,0.0046603945,13.85477914,100.53344041,-22.74591064453125
1644885879727,138.01562,-178.5,-85.984375,6.0375004,-44.15625,49.10625,-0.013248444,-0.44183508,-0.11874835,-9.036316,0.8146271,1.1719618,0.027296597,0.015579033,-0.0038614697,13.85477914,100.53344041,-22.74591064453125
1644885879830,138.39062,-178.82812,-86.625,4.8,-44.79375,48.937504,0.13685608,-0.17927589,-0.572379,-9.179968,0.3453636,-1.1468226,0.02197043,-0.011051793,-6.657706E-4,13.85477914,100.53344041,-22.74591064453125
1644885879931,136.90625,-177.42188,-86.5,5.34375,-44.268753,49.312504,-0.32311535,-0.64372545,-0.65649056,-10.166978,0.091578215,-0.5907693,0.02516613,0.034753226,-0.007057169,13.85477914,100.53344041,-22.74591064453125
1644885880032,137.90625,-178.40625,-86.65625,5.8125,-44.025,50.250004,0.58156013,0.037074953,0.051679455,-9.007586,0.66618663,-0.15023616,0.015579033,-0.0025299285,-0.008122402,13.85477914,100.53344041,-22.74591064453125
1644885880138,137.98438,-178.46875,-86.546875,4.89375,-44.49375,49.050003,-0.057494164,0.27901226,0.1269027,-10.281899,0.54168814,-0.20290859,-0.029160755,-0.0067908606,-0.004926703,13.85477914,100.53344041,-22.74591064453125
1644885880242,137.89062,-178.45312,-86.640625,4.8375,-44.7,48.862503,0.96016884,0.34847033,1.3567897,-9.975441,0.6278794,-0.3417723,0.018774733,-3.9946238E-4,-0.0145138,13.85472195,100.53344137,-22.778778076171875
1644885880342,138.5,-179.03125,-87.65625,4.36875,-44.175003,49.18125,0.85827255,-0.13514686,1.5813868,-10.790069,-0.8283938,-1.4676456,0.009187635,-0.007856093,0.0035951615,13.85472195,100.53344137,-22.778778076171875
1644885880443,137.53125,-178.125,-88.0625,4.96875,-44.53125,48.393753,-0.62673664,0.12206274,-0.044970088,-10.622475,0.23044191,0.5446809,-0.044074018,0.018774733,-0.0038614697,13.85472195,100.53344137,-22.778778076171875
1644885880545,137.82812,-178.46875,-88.21875,5.3812504,-44.53125,49.818752,0.25218868,-0.24776727,0.38791576,-9.1033535,0.28790274,-0.044891283,0.019839965,-0.03555215,-0.0017310036,13.85472195,100.53344137,-22.778778076171875
1644885880655,138.1875,-178.85938,-88.796875,5.1375003,-45.112503,48.750004,-0.3068905,-0.38954863,0.5121522,-10.095152,0.034117375,1.2485762,-0.0067908606,0.013448567,-0.015579033,13.85472195,100.53344137,-22.778778076171875
1644885880744,137.51562,-1.78125,-88.203125,4.96875,-44.925003,48.862503,0.34219933,-0.07387912,0.4409162,-9.941922,-0.13826515,-0.47105917,-0.0025299285,0.040079392,0.014247492,13.85472195,100.53344137,-22.778778076171875
1644885880854,137.6875,-1.546875,-88.359375,5.7000003,-43.95,48.656254,0.07256222,-1.2593868,-0.91533405,-8.485649,-0.23942018,1.2629414,-0.03555215,0.030492295,0.022769356,13.85472195,100.53344137,-22.778778076171875
1644885880953,137.3125,-1.90625,-88.09375,6.2812505,-44.943752,49.331253,0.60466194,-0.33434877,0.6552401,-8.610147,0.024540568,0.59256494,-0.00998656,-0.04833495,0.014247492,13.85472195,100.53344137,-22.778778076171875
1644885881056,137.96875,-1.171875,-88.828125,5.0625,-45.0,48.600002,0.6303148,-0.77406925,1.1716014,-9.755175,-1.5568297,0.37708676,-0.039813083,0.0145138,0.012117025,13.85472195,100.53344137,-22.778778076171875
1644885881161,137.875,-1.234375,-88.734375,5.6625004,-44.71875,49.050003,0.7212095,-0.21202198,0.3134405,-9.1751795,0.7380127,-0.504578,0.062449288,0.02516613,-0.029427063,13.85472195,100.53344137,-22.778778076171875
1644885881268,137.0625,-1.984375,-87.65625,5.7937503,-45.037502,48.862503,-0.21426773,-0.1489156,0.19368428,-10.324995,0.943914,1.258153,0.02516613,0.063514516,-0.019839965,13.85466101,100.53343908,-22.675872802734375
1644885881371,137.59375,-1.40625,-87.609375,4.65,-44.025,48.487503,-0.15311337,0.37747467,0.56518865,-10.018537,1.246182,0.31004912,0.028361829,-0.007856093,0.0025299285,13.85466101,100.53343908,-22.675872802734375
1644885881471,137.64062,-1.265625,-87.90625,5.7000003,-44.362503,49.65,0.88109684,0.047459424,0.07984794,-9.625888,1.2078748,0.664391,0.02197043,0.054992653,-0.044340324,13.85466101,100.53343908,-22.675872802734375
1644885881574,137.32812,-1.578125,-87.921875,5.64375,-45.2625,48.562504,-0.015193939,0.07121462,0.80585945,-10.909779,0.38367084,0.8367735,-0.00998656,0.040079392,-0.0038614697,13.85466101,100.53343908,-22.675872802734375
1644885881687,137.01562,-1.8125,-87.078125,5.55,-44.737503,48.937504,-0.654192,0.7165015,0.71485585,-9.697714,1.5095441,1.751957,-0.028095521,-0.043008782,0.007856093,13.85466101,100.53343908,-22.675872802734375
1644885881768,137.375,-1.4375,-86.15625,5.0625,-44.1375,49.687504,0.39639664,-0.5535966,0.52303547,-8.112154,0.42197806,1.7375919,0.016644266,-0.023834588,-0.013448567,13.85466101,100.53343908,-22.675872802734375
1644885881885,137.15625,-1.59375,-85.5625,4.8,-43.631252,48.73125,0.080239296,-0.84026355,1.4150225,-10.359112,-0.090381116,0.5686229,0.05392742,0.0177095,-0.020905199,13.85466101,100.53343908,-22.675872802734375
1644885881984,136.60938,-2.109375,-84.234375,5.8125,-44.850002,48.975002,0.32763767,0.057682455,0.40546215,-10.742185,0.919972,0.4441244,0.034753226,0.064579755,-0.024100898,13.85466101,100.53343908,-22.675872802734375
1644885882087,136.90625,-1.71875,-83.3125,5.4750004,-45.09375,49.443752,-0.6179638,-0.37585443,0.3894801,-11.043854,0.44113165,1.5987282,0.0027962367,0.04540556,0.007856093,13.85466101,100.53343908,-22.675872802734375
1644885882190,136.625,-2.015625,-82.59375,5.55,-44.475002,48.393753,-0.6741257,-0.18243578,0.28510413,-10.421362,0.7667431,0.50637364,0.050731722,0.0038614697,-0.0017310036,13.8546072,100.53343966,-22.27960205078125
1644885882292,137.64062,-0.875,-82.6875,5.9812503,-44.8125,48.862503,-0.71894646,-0.2951032,-0.12560588,-9.788693,0.31663316,1.2150574,-0.029160755,0.03901416,0.0046603945,13.8546072,100.53343966,-22.27960205078125
1644885882397,136.8125,-1.71875,-82.375,5.775,-44.49375,48.15,-0.010564804,0.16476738,0.9460162,-9.184756,-0.13347675,1.4167689,-0.044074018,-0.02063889,0.024899822,13.8546072,100.53343966,-22.27960205078125
1644885882499,136.45312,-2.078125,-82.65625,5.4187503,-44.4375,49.331253,-0.65099907,0.21107012,0.4783983,-9.036316,1.1456255,1.6418238,0.0017310036,-0.024899822,0.025965055,13.8546072,100.53343966,-22.27960205078125
1644885882606,135.98438,-2.578125,-82.875,6.2625003,-44.8125,49.312504,-0.114995,-0.36598185,0.99918246,-9.5971575,0.31663316,2.144606,0.028361829,0.010252868,0.013182258,13.8546072,100.53343966,-22.27960205078125
1644885882713,136.48438,-2.0,-83.75,6.6000004,-44.737503,48.468754,-0.06524849,-0.052592903,0.042898983,-9.716867,0.6997054,1.1575965,0.033687994,0.020905199,-0.023035664,13.8546072,100.53343966,-22.27960205078125
1644885882807,136.5,-1.984375,-83.5,6.1125,-45.2625,49.312504,0.29512882,0.49866158,0.46016622,-9.563639,0.9056068,-0.020949265,0.04540556,-0.016377958,-6.657706E-4,13.8546072,100.53343966,-22.27960205078125
1644885882919,135.96875,-2.65625,-83.296875,5.71875,-44.0625,48.99375,0.29361343,0.17131305,1.0311726,-9.1512375,0.6039374,1.6418238,0.0177095,-0.011051793,0.017443191,13.8546072,100.53343966,-22.27960205078125
1644885883018,135.54688,-3.203125,-82.921875,6.2625003,-43.85625,49.800003,-0.27927208,-0.13669187,0.47349396,-10.075998,0.32142156,0.760159,0.03581846,-0.02063889,0.019573657,13.8546072,100.53343966,-22.27960205078125
1644885883124,134.85938,-4.125,-83.03125,5.53125,-43.987503,49.593754,0.27353477,0.19555026,-0.3891152,-9.2907,0.46986207,0.33399114,0.004926703,-3.9946238E-4,0.017443191,13.8546072,100.53343966,-22.27960205078125
1644885883225,136.3125,-2.734375,-84.40625,5.9812503,-43.6875,48.750004,0.57653904,0.5307823,0.14686966,-9.1751795,1.2174516,0.48722005,0.034753226,0.0038614697,-6.657706E-4,13.85457285,100.53343786,-22.2159423828125
1644885883327,136.21875,-2.953125,-84.984375,5.4375,-43.612503,48.881252,0.21522522,0.04807061,-0.6914701,-9.372103,0.53689975,-0.41838676,0.029427063,-0.007856093,-0.009187635,13.85457285,100.53343786,-22.2159423828125
1644885883429,136.23438,-3.171875,-85.875,5.3625,-44.006252,49.706253,-0.07802105,-0.10733858,-0.38568226,-10.329783,0.0053869537,-0.7727286,0.04540556,0.008122402,0.0046603945,13.85457285,100.53343786,-22.2159423828125
1644885883534,136.375,-3.203125,-85.859375,5.26875,-43.65,49.875004,-0.38139057,-0.13057709,-0.46448618,-9.415198,0.96306765,0.35793316,0.06031882,-0.03448692,0.017443191,13.85457285,100.53343786,-22.2159423828125
1644885883637,136.125,-3.703125,-86.0625,5.34375,-43.29375,49.893753,0.046290398,0.27445692,-0.70008695,-9.702502,0.4842273,-0.53330845,0.020905199,6.657706E-4,0.016377958,13.85457285,100.53343786,-22.2159423828125
1644885883740,137.10938,-177.09375,-87.03125,4.875,-43.256252,49.74375,-0.07771206,0.14204693,0.85631526,-10.229227,0.45070848,-0.4997896,0.069905914,-0.04194355,0.019573657,13.85457285,100.53343786,-22.2159423828125
1644885883840,137.03125,-176.75,-86.65625,5.1000004,-43.3125,49.912502,0.8373947,0.21353692,-1.5447896,-8.356362,0.9103952,-0.7727286,0.0177095,0.0145138,0.0014646954,13.85457285,100.53343786,-22.2159423828125
1644885883945,136.23438,-175.625,-85.53125,5.0437503,-43.18125,49.800003,0.4720087,-0.45987076,0.111285806,-9.67856,0.17298107,0.23822308,0.054992653,0.058188353,-0.0038614697,13.85457285,100.53343786,-22.2159423828125
1644885884056,136.53125,-175.65625,-85.609375,4.9500003,-42.675003,49.875004,-0.86760616,-0.6473089,-0.9617777,-9.894038,0.9684546,-0.9696517,0.12955897,-0.03448692,-0.029427063,13.85457285,100.53343786,-22.2159423828125
1644885884171,136.79688,-175.51562,-85.25,5.64375,-42.65625,49.818752,-0.565568,0.093164325,-0.81396866,-9.659407,0.83378077,1.1767502,0.0027962367,0.03581846,0.0035951615,13.85457285,100.53343786,-22.2159423828125
1644885884267,137.14062,-175.45312,-85.359375,4.8375,-41.68125,49.2,-0.8859167,-0.60836595,-0.33091217,-10.03769,0.7140707,0.050876785,0.08268871,-0.012117025,-0.0027962367,13.85454327,100.5334323,-22.22406005859375
1644885884366,138.45312,-176.45312,-86.3125,5.4375,-41.756252,49.331253,-0.0847311,-0.31661087,-0.112119265,-9.927557,0.2112883,-0.42796355,0.04540556,-3.9946238E-4,-0.0017310036,13.85454327,100.5334323,-22.22406005859375
1644885884464,138.75,-176.40625,-86.125,5.6062503,-42.54375,49.725002,0.30332756,-0.43106335,0.19061665,-9.712079,0.091578215,1.186327,-0.0067908606,0.05286219,0.0046603945,13.85454327,100.5334323,-22.22406005859375
1644885884567,139.8125,-177.21875,-87.078125,4.74375,-42.3375,49.331253,-0.051577568,-0.0647645,-0.44845864,-9.731233,1.8207904,-1.2808979,0.1529941,-0.011051793,-0.051796954,13.85454327,100.5334323,-22.22406005859375
1644885884673,140.89062,-178.0,-87.40625,4.9125004,-40.93125,48.80625,-0.89512444,0.72759783,-1.8516121,-10.334572,0.9295488,0.046088383,-0.05579158,0.04860126,0.0067908606,13.85454327,100.5334323,-22.22406005859375
1644885884774,141.23438,-178.1875,-86.5625,5.7000003,-42.09375,49.575,-0.21163273,-0.36568508,0.6632369,-10.238804,0.6374562,0.8798691,0.03155753,-0.0014646954,-0.0027962367,13.85454327,100.5334323,-22.22406005859375
1644885884878,140.23438,-177.03125,-85.765625,4.8,-40.425003,48.24375,0.24963474,0.33562708,-0.3827357,-9.822212,0.75237787,-1.4628572,-0.008921326,-0.033421688,-0.007057169,13.85454327,100.5334323,-22.22406005859375
1644885884985,140.28125,-177.01562,-85.9375,5.2125,-42.28125,48.881252,-0.14179707,-0.41124082,0.16458273,-9.879673,0.12509704,-0.58119243,-0.0035951615,-0.023834588,-0.013448567,13.85454327,100.5334323,-22.22406005859375
1644885885087,141.1875,-177.79688,-86.515625,5.7000003,-41.831253,49.068752,0.39596462,0.13921422,-1.9044507,-9.793482,0.3549404,-0.4950012,-0.08668334,0.07310162,-0.008122402,13.85454327,100.5334323,-22.22406005859375
1644885885186,141.82812,-178.375,-86.65625,5.3250003,-41.90625,49.65,-0.5568886,-0.37175685,-0.62669,-9.616311,0.39803603,0.30526072,-0.05685681,0.04647079,0.015312725,13.85450884,100.53342923,-22.55712890625
1644885885289,142.10938,-178.67188,-87.765625,5.45625,-41.86875,49.36875,0.034729958,-0.27859774,0.85911304,-10.478823,-0.02813187,-0.86849666,0.0038614697,-0.0025299285,-0.008122402,13.85450884,100.53342923,-22.55712890625
1644885885392,142.25,-178.92188,-87.75,5.1937504,-41.662502,48.412502,-0.3757229,-0.45167404,-0.4788552,-9.894038,0.46507367,-0.7104794,-0.0035951615,-0.013182258,-0.024100898,13.85450884,100.53342923,-22.55712890625
1644885885496,141.78125,-178.5,-87.96875,5.8125,-42.018753,49.443752,-0.15006065,-0.1826967,-0.6304155,-9.994595,0.42197806,-0.3417723,-0.03129122,0.04327509,-0.018774733,13.85450884,100.53342923,-22.55712890625
1644885885601,141.75,-178.60938,-88.53125,5.175,-41.0625,49.0125,-0.53139496,-0.42753524,-0.48643237,-10.19092,0.4938041,-0.1933318,-0.0035951615,0.024100898,0.00998656,13.85450884,100.53342923,-22.55712890625
1644885885703,141.4375,-178.48438,-88.03125,5.1375003,-41.625,49.3875,-0.045146942,-0.23653528,0.1994977,-10.085575,0.034117375,-0.825401,-0.028095521,-0.027030287,0.007856093,13.85450884,100.53342923,-22.55712890625
1644885885805,141.89062,-179.07812,-88.6875,5.3250003,-42.1875,49.425003,-0.0259552,0.16061804,0.09895968,-9.64983,0.5081693,-0.54767364,-0.032356452,-0.02063889,3.9946238E-4,13.85450884,100.53342923,-22.55712890625
1644885885908,141.96875,-179.375,-89.234375,6.1125,-41.925003,49.781254,-0.031172752,-0.31133467,0.29553664,-9.568427,0.30226797,0.736217,-0.03129122,0.009187635,-0.0017310036,13.85450884,100.53342923,-22.55712890625
1644885886016,141.64062,-179.21875,-88.890625,6.0375004,-42.300003,49.4625,6.685257E-4,-0.46391824,-0.1501323,-9.415198,0.08678981,-0.31783026,-0.021704122,-0.017443191,-0.023035664,13.85450884,100.53342923,-22.55712890625
1644885886117,140.5625,-178.35938,-88.328125,5.83125,-42.881252,49.36875,-0.3722515,-0.23585048,-0.2778638,-10.123882,0.24959552,-0.16938977,-0.0067908606,0.028361829,-0.019839965,13.85450884,100.53342923,-22.55712890625
1644885886216,140.1875,-1.78125,-88.046875,5.7375,-42.412502,49.36875,-0.24761009,0.11593656,0.1997012,-10.790069,0.12988544,-0.29867667,-0.021704122,0.032622762,-0.009187635,13.85447849,100.53342988,-23.276123046875
1644885886317,140.40625,-1.390625,-88.5,5.5125003,-42.28125,50.006252,-0.59598064,0.3242756,-0.4679004,-9.750386,0.15861586,-0.56682724,-0.0792267,-0.05259588,0.013182258,13.85447849,100.53342988,-23.276123046875
1644885886420,140.78125,-0.78125,-89.09375,5.4,-42.862503,49.275,0.4025507,-0.14645347,-0.78304374,-8.801684,-0.004189853,-0.6290765,-0.04940018,-0.0025299285,0.014247492,13.85447849,100.53342988,-23.276123046875
1644885886524,140.8125,-0.5625,-89.140625,5.1000004,-43.65,49.725002,0.89170265,-0.3229438,-0.13516997,-8.911818,-0.2681506,1.009156,-0.061117746,0.036883693,-6.657706E-4,13.85447849,100.53342988,-23.276123046875
1644885886628,139.84375,-1.265625,-88.453125,5.4375,-43.987503,49.48125,-0.40467262,-0.40534753,0.30352557,-10.324995,0.110731825,-0.08319851,0.0027962367,-0.0035951615,-0.015579033,13.85447849,100.53342988,-23.276123046875
1644885886732,140.35938,-0.515625,-88.90625,6.4500003,-44.775,49.593754,-1.2570152,0.19557455,-0.59062696,-10.205285,0.45070848,-1.2808979,-0.029160755,-0.11331416,0.012117025,13.85447849,100.53342988,-23.276123046875
1644885886841,140.4375,-0.21875,-89.46875,4.8562503,-43.350002,49.575,0.3843403,-0.39603,-1.5009787,-8.260594,-0.018555064,0.51116204,-0.1015966,0.03581846,0.025965055,13.85447849,100.53342988,-23.276123046875
1644885886928,139.64062,-0.71875,-89.28125,5.11875,-43.10625,49.518753,0.120604515,0.8869143,-0.009314805,-9.20391,0.2112883,0.16101007,-0.12609696,-0.04513925,0.05259588,13.85447849,100.53342988,-23.276123046875
1644885887043,139.20312,-0.9375,-88.9375,5.30625,-43.55625,49.725002,0.038521767,-0.7820027,0.21900995,-10.574591,-0.2633622,0.49679685,0.0145138,0.06031882,-0.023035664,13.85447849,100.53342988,-23.276123046875
1644885887151,138.85938,-179.07812,-89.015625,5.30625,-43.893753,49.74375,-0.07043171,0.765168,0.7551862,-9.980229,1.0929531,-0.7823054,0.0038614697,-0.062182978,0.0067908606,13.85447849,100.53342988,-23.276123046875
1644885887250,138.1875,-178.6875,-88.609375,4.65,-44.49375,49.893753,0.10491657,0.6832979,-1.0098406,-8.959702,0.85772276,-0.86849666,-0.05366111,-0.014247492,0.012117025,13.85445164,100.53343189,-23.10211181640625
1644885887353,137.96875,-178.70312,-88.578125,5.1375003,-44.850002,49.74375,0.63481236,0.082446724,-0.39319837,-9.266758,0.40282443,0.6691794,-0.03555215,0.054992653,-0.020905199,13.85445164,100.53343189,-23.10211181640625
1644885887451,137.03125,-177.98438,-87.828125,4.93125,-45.35625,49.406254,-0.3431816,-0.45509,0.4921801,-10.708666,-0.15801731,0.91817635,-0.013182258,0.07097115,-0.030492295,13.85445164,100.53343189,-23.10211181640625
1644885887556,136.42188,-177.45312,-87.4375,5.2312503,-45.15,49.29375,-0.4420166,-0.16233468,-0.56242734,-9.405622,0.7332243,-0.18854338,0.0059919357,-0.015312725,0.0014646954,13.85445164,100.53343189,-23.10211181640625
1644885887663,136.10938,-177.32812,-87.109375,4.9500003,-45.018753,49.725002,-0.051602364,0.28190213,-1.032295,-9.223063,0.65182143,-0.7870938,-0.019573657,-0.0046603945,0.016377958,13.85445164,100.53343189,-23.10211181640625
1644885887768,137.1875,-178.53125,-88.375,5.34375,-45.037502,50.025,0.013632774,-0.15267372,-0.19413999,-10.4883995,0.12509704,-0.01616086,0.0017310036,0.03155753,-0.0145138,13.85445164,100.53343189,-23.10211181640625
1644885887870,138.09375,-179.51562,-89.234375,5.68125,-45.225002,49.612503,-0.061182022,-0.4214213,0.020369643,-10.042479,-0.13347675,0.0700304,-0.030225987,-0.00998656,-0.012383334,13.85445164,100.53343189,-23.10211181640625
1644885887969,137.09375,-178.73438,-88.234375,5.45625,-45.825,49.725002,0.008446693,-0.19151437,-0.10454988,-8.801684,0.56563014,0.21428105,-0.0046603945,-0.04833495,0.022769356,13.85445164,100.53343189,-23.10211181640625
1644885888076,136.29688,-178.03125,-87.5625,6.4125004,-47.0625,50.49375,0.570508,0.37997305,0.043209456,-9.884461,0.18255788,-0.9935937,-0.017443191,0.02516613,0.011051793,13.85445164,100.53343189,-23.10211181640625
1644885888181,137.03125,-178.90625,-88.59375,5.3625,-47.006252,50.1375,0.20046139,-0.05367036,-1.0721976,-9.807847,0.670975,-0.74399817,-0.013182258,0.019839965,-0.020905199,13.85442914,100.53343166,-23.6070556640625
1644885888281,137.09375,-179.09375,-88.640625,5.2875004,-46.818752,49.48125,-0.105724335,-0.27698642,-1.003855,-9.870096,0.14903906,-0.76315176,-0.019573657,0.044340324,0.0035951615,13.85442914,100.53343166,-23.6070556640625
1644885888384,136.10938,-178.28125,-87.28125,4.8187504,-46.125,49.331253,0.21900272,0.07512137,-0.48508996,-9.975441,0.3693056,-1.5011644,-0.021704122,0.010252868,-0.0017310036,13.85442914,100.53343166,-23.6070556640625
1644885888485,135.28125,-177.65625,-86.640625,6.05625,-46.162502,49.612503,-0.031155586,0.12536463,-0.88246614,-9.908403,0.18734628,-1.271321,-0.05366111,0.02516613,-0.007057169,13.85442914,100.53343166,-23.6070556640625
1644885888588,135.70312,-178.17188,-85.046875,5.4375,-46.518753,49.781254,0.43287277,-0.082329035,0.20539725,-9.233239,0.670975,-0.6961141,6.657706E-4,0.0177095,-0.010252868,13.85442914,100.53343166,-23.6070556640625
1644885888692,135.5,-178.15625,-84.8125,5.53125,-46.95,49.518753,-0.053453445,-0.16166963,-0.18768793,-9.697714,0.670975,0.065242,-0.017443191,0.02197043,-0.024100898,13.85442914,100.53343166,-23.6070556640625
1644885888805,135.09375,-177.96875,-84.0625,5.15625,-47.49375,49.818752,-0.0022039413,0.21184859,0.73880255,-10.368689,-0.16759412,-0.8062474,-0.039813083,-0.019573657,3.9946238E-4,13.85442914,100.53343166,-23.6070556640625
1644885888912,135.32812,-178.3125,-84.21875,4.6875,-47.8125,49.500004,-0.14800835,0.0725005,-0.25915897,-9.736021,0.38367084,-0.58119243,-0.04513925,-0.0014646954,0.0035951615,13.85442914,100.53343166,-23.6070556640625
1644885889005,135.0,-178.21875,-85.421875,5.1375003,-47.71875,49.575,-0.036561012,0.14665785,0.47935352,-10.023325,0.6901286,-0.035314474,-0.017443191,0.0027962367,-0.011318101,13.85442914,100.53343166,-23.6070556640625
1644885889113,135.45312,-178.76562,-86.203125,5.0437503,-47.081253,49.256252,0.1691761,0.7282231,0.70404506,-9.601946,0.5129577,-0.3657143,-0.06644391,0.0038614697,0.03555215,13.85442914,100.53343166,-23.6070556640625
1644885889217,135.17188,-178.70312,-86.625,5.625,-47.081253,50.062504,0.27185917,0.24245507,0.22066659,-9.5253315,0.24480712,-0.8158242,-0.04620448,-0.012117025,0.0057256273,13.85440419,100.53343294,-23.18499755859375
1644885889315,135.03125,-178.6875,-87.578125,5.71875,-46.18125,49.2,-0.22011757,0.21391985,0.9738498,-10.387842,0.10594343,-0.38965634,-0.024899822,-0.04513925,0.024899822,13.85440419,100.53343294,-23.18499755859375
1644885889414,133.85938,-177.75,-86.921875,5.1000004,-47.0625,50.175003,0.17958069,0.3976796,0.68703306,-10.07121,0.3453636,0.21428105,-0.039813083,-0.014247492,0.008921326,13.85440419,100.53343294,-23.18499755859375
1644885889518,134.01562,-178.0,-87.140625,5.5875,-48.037502,49.537502,-0.19738102,-0.36358508,-0.050007567,-9.1512375,0.52253455,0.82240826,-0.03129122,-0.043008782,-0.0027962367,13.85440419,100.53343294,-23.18499755859375
1644885889623,133.71875,-177.85938,-87.703125,6.0750003,-47.925003,49.0875,0.083592415,-0.09263775,-0.09488702,-9.606734,0.14425065,-0.11192893,-0.025965055,0.008122402,-0.010252868,13.85440419,100.53343294,-23.18499755859375
1644885889726,133.5625,-177.8125,-87.8125,5.26875,-47.68125,49.406254,0.1390295,0.17931506,0.4655111,-9.697714,0.55605334,-0.030526072,-0.0035951615,-0.021704122,0.013182258,13.85440419,100.53343294,-23.18499755859375
1644885889834,132.89062,-2.75,-87.25,6.0375004,-47.60625,49.312504,-0.60484314,0.15642223,-0.1586718,-10.152613,0.65660983,-0.08319851,-0.0067908606,-0.011051793,0.013182258,13.85440419,100.53343294,-23.18499755859375
1644885889940,133.40625,-2.125,-87.734375,5.3250003,-47.9625,49.518753,-0.037047386,0.1323922,0.56404895,-9.491813,0.42197806,0.51116204,-0.007856093,-0.03555215,0.0046603945,13.85440419,100.53343294,-23.18499755859375
1644885890036,134.20312,-1.296875,-88.6875,6.1312504,-47.8875,49.36875,0.025027275,0.2442976,-0.17500292,-9.807847,0.42676646,-0.2220622,-0.017443191,-0.007856093,0.013182258,13.85440419,100.53343294,-23.18499755859375
